group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,0,407,True,32172623,,-1,False,False,17,22,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,1,4,True,33413876,,1241253,False,False,17,22,['off track']
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,2,0,False,34616647,,1202771,False,False,17,22,[]
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,3,0,False,35824490,,1207843,False,False,17,22,[]
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,4,471,True,38971018,,-1,False,False,17,22,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'lost control', 'discontinuity']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,5,4,True,40199050,,1228032,False,False,17,22,['off track']
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,6,4,True,41412025,,1212975,False,False,17,22,['off track']
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,7,4,True,42605233,,1193208,False,False,17,22,['off track']
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,8,0,False,43797229,,1191996,False,False,17,22,[]
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,9,0,False,45006199,,1208970,False,False,17,22,[]
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,10,407,True,52616662,,-1,False,False,17,22,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,11,407,True,55379266,,-1,False,False,17,22,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,12,132,True,56629514,,1250248,False,False,17,22,"['off track', 'lost control']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,13,132,True,57914364,,1284850,False,False,17,22,"['off track', 'lost control']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,14,0,False,59072766,,1158402,False,False,17,22,[]
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,15,0,False,60229753,,1156987,False,False,17,22,[]
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,16,439,True,86669300,,-1,False,False,17,22,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-290586,Reiter Engineering Esports #16,289340,Jan Körbs,17,0,False,87811319,,1142019,True,True,17,22,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,0,6,True,4016110,,-1,False,False,18,2,"['pitted', 'off track']"
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,1,0,False,5249720,,1233610,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,2,0,False,6480286,,1230566,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,3,128,True,7697502,,1217216,False,False,18,2,['lost control']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,4,0,False,8906223,,1208721,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,5,0,False,10095872,,1189649,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,6,0,False,11282246,,1186374,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,7,0,False,12471734,,1189488,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,8,0,False,13654660,,1182926,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,9,0,False,14846916,,1192256,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,10,0,False,16016104,,1169188,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,11,0,False,17239544,,1223440,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,12,0,False,18442326,,1202782,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,13,0,False,19613681,,1171355,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,14,0,False,20792723,,1179042,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,15,0,False,21960950,,1168227,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,16,0,False,23124991,,1164041,True,True,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,17,0,False,24300847,,1175856,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,18,0,False,25487475,,1186628,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,19,4,True,26664415,,1176940,False,False,18,2,['off track']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,20,0,False,27836060,,1171645,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,21,0,False,29022616,,1186556,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,22,0,False,30236182,,1213566,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,23,4,True,31440632,,1204450,False,False,18,2,['off track']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,24,0,False,32776394,,1335762,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,25,0,False,33991326,,1214932,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,26,0,False,35197336,,1206010,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,27,128,True,36475885,,1278549,False,False,18,2,['lost control']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,28,0,False,37689271,,1213386,False,False,18,2,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,29,2,False,38951816,,1262545,False,False,18,2,['pitted']
-338364,Old Firm Racing #Purple,803226,Julien Harmand,0,6,True,3941476,,-1,False,False,18,97,"['pitted', 'off track']"
-338364,Old Firm Racing #Purple,803226,Julien Harmand,1,4,True,5187908,,1246432,False,False,18,97,['off track']
-338364,Old Firm Racing #Purple,803226,Julien Harmand,2,132,True,6542753,,1354845,False,False,18,97,"['off track', 'lost control']"
-338364,Old Firm Racing #Purple,803226,Julien Harmand,3,160,True,7746949,,1204196,False,False,18,97,"['contact', 'lost control']"
-338364,Old Firm Racing #Purple,803226,Julien Harmand,4,275,False,9130019,,-1,False,False,18,97,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-338364,Old Firm Racing #Purple,803226,Julien Harmand,5,0,False,10344878,,1214859,False,False,18,97,[]
-338364,Old Firm Racing #Purple,803226,Julien Harmand,6,4,True,11554020,,1209142,False,False,18,97,['off track']
