group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-333551,Project Valorous $51,472821,Ryan Hardinge,0,275,False,12917078,,-1,False,False,20,51,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-333551,Project Valorous $51,472821,Ryan Hardinge,1,0,False,13797478,,880400,True,True,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,2,0,False,14682283,,884805,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,3,0,False,15566196,,883913,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,4,4,True,16469645,,903449,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,5,4,True,17354477,,884832,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,6,447,True,19876707,,-1,False,False,20,51,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'contact', 'lost control', 'discontinuity']"
-333551,Project Valorous $51,472821,Ryan Hardinge,7,0,False,20763085,,886378,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,8,4,True,21658348,,895263,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,9,4,True,22542328,,883980,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,10,0,False,23425203,,882875,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,11,36,True,24313026,,887823,False,False,20,51,"['off track', 'contact']"
-333551,Project Valorous $51,472821,Ryan Hardinge,12,260,True,25203184,,890158,False,False,20,51,"['off track', 'discontinuity']"
-333551,Project Valorous $51,472821,Ryan Hardinge,13,4,True,26094830,,891646,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,14,0,False,26986106,,891276,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,15,4,True,27876163,,890057,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,16,0,False,28766128,,889965,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,17,4,True,29654425,,888297,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,18,4,True,30554293,,899868,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,19,0,False,31443362,,889069,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,20,0,False,32341122,,897760,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,21,0,False,33237994,,896872,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,22,4,True,34134602,,896608,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,23,0,False,35025673,,891071,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,24,0,False,35916418,,890745,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,25,0,False,36803413,,886995,False,False,20,51,[]
-333551,Project Valorous $51,472821,Ryan Hardinge,26,4,True,37717072,,913659,False,False,20,51,['off track']
-333551,Project Valorous $51,472821,Ryan Hardinge,27,11,False,38752241,,-1,False,False,20,51,"['invalid', 'pitted', 'black flag']"
-340811,Simpson Racing,957093,John Simpson9,0,439,True,17554221,,-1,False,False,19,2,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-340811,Simpson Racing,957093,John Simpson9,1,0,False,18600215,,1045994,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,2,0,False,19636392,,1036177,True,True,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,3,4,True,20682480,,1046088,False,False,19,2,['off track']
-340811,Simpson Racing,957093,John Simpson9,4,4,True,21730280,,1047800,False,False,19,2,['off track']
-340811,Simpson Racing,957093,John Simpson9,5,0,False,22773875,,1043595,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,6,0,False,23817196,,1043321,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,7,0,False,24854011,,1036815,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,8,279,True,27811419,,-1,False,False,19,2,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-340811,Simpson Racing,957093,John Simpson9,9,0,False,28851176,,1039757,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,10,4,True,29889197,,1038021,False,False,19,2,['off track']
-340811,Simpson Racing,957093,John Simpson9,11,439,True,32302611,,-1,False,False,19,2,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-340811,Simpson Racing,957093,John Simpson9,12,0,False,33347023,,1044412,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,13,0,False,34383672,,1036649,False,False,19,2,[]
-340811,Simpson Racing,957093,John Simpson9,14,4,True,35421211,,1037539,False,False,19,2,['off track']
