group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,7,275,False,33057121,,2816314,False,False,20,91,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,8,4,True,35097895,,2040774,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,9,0,False,37186447,,2088552,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,10,4,True,39262484,,2076037,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,11,0,False,41323908,,2061424,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,12,375,True,46920276,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,13,0,False,49015881,,2095605,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,14,4,True,51084425,,2068544,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,15,0,False,53120198,,2035773,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,16,2,False,55241613,,2121415,False,False,20,91,['pitted']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,26,307,True,77733998,,3289803,False,False,20,91,"['invalid', 'pitted', 'car reset', 'contact', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,27,403,True,82213791,,-1,False,False,20,91,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,28,0,False,84278445,,2064654,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,29,4,True,86337994,,2059549,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,30,0,False,88424017,,2086023,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,31,0,False,90496637,,2072620,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,32,0,False,92532455,,2035818,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,33,287,True,97595277,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,34,279,True,100122099,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,35,311,True,103620168,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,36,4,True,105643231,,2023063,True,True,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,37,16663,True,108006279,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,0,311,True,17427271,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,1,0,False,19480453,,2053182,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,2,128,True,21594816,,2114363,False,False,20,91,['lost control']
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,3,0,False,23662543,,2067727,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,4,403,True,26123632,,-1,False,False,20,91,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,5,0,False,28169625,,2045993,False,True,20,91,[]
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,6,4,True,30240807,,2071182,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,17,275,False,57931725,,2690112,False,False,20,91,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,18,4,True,60004743,,2073018,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,19,0,False,62075716,,2070973,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,20,4,True,64146481,,2070765,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,854414,Marcos Silva8,21,0,False,66214032,,2067551,False,False,20,91,[]
