group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-379749,Fury Simsport GTP,433451,William Foyle,0,134,True,98915733,,-1,False,False,20,30,"['pitted', 'off track', 'lost control']"
-379749,Fury Simsport GTP,433451,William Foyle,1,132,True,101323277,,2407544,False,False,20,30,"['off track', 'lost control']"
-379749,Fury Simsport GTP,433451,William Foyle,2,0,False,103655110,,2331833,False,False,20,30,[]
-379749,Fury Simsport GTP,433451,William Foyle,3,260,True,105932606,,2277496,True,True,20,30,"['off track', 'discontinuity']"
-379749,Fury Simsport GTP,433451,William Foyle,4,16388,True,108225503,,2292897,False,False,20,30,['off track']
-274281,YGStealth Endurance,722146,Yannick Gerards,0,439,True,24093918,,-1,False,False,19,31,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-274281,YGStealth Endurance,722146,Yannick Gerards,1,503,True,34027334,,-1,False,False,19,31,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-274281,YGStealth Endurance,722146,Yannick Gerards,2,0,False,36423570,,2396236,False,False,19,31,[]
-274281,YGStealth Endurance,722146,Yannick Gerards,3,4,True,38759497,,2335927,False,False,19,31,['off track']
-274281,YGStealth Endurance,722146,Yannick Gerards,4,0,False,41077580,,2318083,False,False,19,31,[]
-274281,YGStealth Endurance,722146,Yannick Gerards,5,439,True,45763032,,-1,False,False,19,31,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-274281,YGStealth Endurance,722146,Yannick Gerards,6,0,False,48092604,,2329572,False,False,19,31,[]
-274281,YGStealth Endurance,722146,Yannick Gerards,7,0,False,50412582,,2319978,False,False,19,31,[]
-274281,YGStealth Endurance,722146,Yannick Gerards,8,475,True,55815385,,-1,False,False,19,31,"['invalid', 'pitted', 'black flag', 'car reset', 'car contact', 'lost control', 'discontinuity']"
