group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,0,6,True,7507071,,-1,False,False,19,41,"['pitted', 'off track']"
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,1,4,True,8506096,,999025,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,2,4,True,9488086,,981990,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,3,0,False,10462462,,974376,True,True,19,41,[]
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,0,279,True,5888975,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,1,407,True,7522960,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,2,439,True,9116904,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,3,4,True,10105235,,988331,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,4,4,True,11079900,,974665,True,True,18,77,['off track']
-289324,Reiter Engineering Esports,530592,Arun Phull,0,6,True,10138774,,-1,False,False,19,76,"['pitted', 'off track']"
-289324,Reiter Engineering Esports,530592,Arun Phull,1,0,False,11116326,,977552,True,True,19,76,[]
-234405,DLR SimLab \\ Red,634750,Mathijs Wijten,0,2,False,5652471,,-1,False,False,19,18,['pitted']
-234405,DLR SimLab \\ Red,634750,Mathijs Wijten,1,0,False,6642089,,989618,False,False,19,18,[]
-234405,DLR SimLab \\ Red,634750,Mathijs Wijten,2,0,False,7623350,,981261,False,False,19,18,[]
-234405,DLR SimLab \\ Red,634750,Mathijs Wijten,3,0,False,8602079,,978729,True,True,19,18,[]
-234405,DLR SimLab \\ Red,634750,Mathijs Wijten,4,0,False,9592744,,990665,False,False,19,18,[]
-234405,DLR SimLab \\ Red,634750,Mathijs Wijten,5,2,False,10793220,,1200476,False,False,19,18,['pitted']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,0,2,False,5298913,,-1,False,False,19,74,['pitted']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,1,0,False,6280444,,981531,True,True,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,2,4,True,7271041,,990597,False,False,19,74,['off track']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,3,0,False,8272392,,1001351,False,False,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,4,0,False,9273682,,1001290,False,False,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,5,0,False,10269779,,996097,False,False,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,6,403,True,11893396,,-1,False,False,19,74,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-285590,Connection Lost Racing,417625,Christian Campregher2,0,4099,False,8738007,,-1,False,False,19,44,"['invalid', 'pitted', 'driver change']"
-285590,Connection Lost Racing,417625,Christian Campregher2,1,0,False,9756152,,1018145,False,False,19,44,[]
-285590,Connection Lost Racing,417625,Christian Campregher2,2,0,False,10738198,,982046,True,True,19,44,[]
-215259,GO! eSports,435163,Álvaro Gutierrez,0,2,False,8364089,,-1,False,False,20,23,['pitted']
-215259,GO! eSports,435163,Álvaro Gutierrez,1,0,False,9404854,,1040765,False,False,20,23,[]
-215259,GO! eSports,435163,Álvaro Gutierrez,2,4,True,10387151,,982297,True,True,20,23,['off track']
-215259,GO! eSports,435163,Álvaro Gutierrez,3,4,True,11372544,,985393,False,False,20,23,['off track']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,0,2,False,5355926,,-1,False,False,20,70,['pitted']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,1,0,False,6340162,,984236,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,2,0,False,7322944,,982782,True,True,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,3,4,True,8319539,,996595,False,False,20,70,['off track']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,4,0,False,9316683,,997144,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,5,0,False,10311066,,994383,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,6,2,False,11351293,,1040227,False,False,20,70,['pitted']
-379750,Fury Simsport,730048,Max Daleiden,0,2,False,5209353,,-1,False,False,20,31,['pitted']
-379750,Fury Simsport,730048,Max Daleiden,1,0,False,6195498,,986145,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,2,0,False,7237421,,1041923,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,3,4,True,8249598,,1012177,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,4,4,True,9235171,,985573,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,5,4,True,10228864,,993693,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,6,4,True,11213152,,984288,True,True,20,31,['off track']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,0,2,False,5238883,,-1,False,False,18,97,['pitted']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,1,0,False,6237105,,998222,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,2,0,False,7221665,,984560,True,True,18,97,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,3,4,True,8206227,,984562,False,False,18,97,['off track']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,4,0,False,9197573,,991346,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,5,2,False,10236273,,1038700,False,False,18,97,['pitted']
-408222,Old Firm Racing By HelvetSim,490005,Randy Martin y Mateos,6,275,False,11533091,,-1,False,False,18,97,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-336861,VULKAN Motorsports Orange,835612,Quinten Verdonk2,0,2,False,6423491,,-1,False,False,20,32,['pitted']
-336861,VULKAN Motorsports Orange,835612,Quinten Verdonk2,1,0,False,7423008,,999517,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,835612,Quinten Verdonk2,2,4,True,8409479,,986471,True,True,20,32,['off track']
-336861,VULKAN Motorsports Orange,835612,Quinten Verdonk2,3,0,False,9402484,,993005,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,835612,Quinten Verdonk2,4,0,False,10399471,,996987,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,835612,Quinten Verdonk2,5,4,True,11395688,,996217,False,False,20,32,['off track']
-362179,NGC by Rubis Gás (Butano),604937,Nelson Clemente,0,6,True,6265331,,-1,False,False,20,42,"['pitted', 'off track']"
