group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-345761,Old Firm Racing #Orange,803226,Julien Harmand,0,6,True,16937500,,-1,False,False,19,96,"['pitted', 'off track']"
-345761,Old Firm Racing #Orange,803226,Julien Harmand,1,0,False,17822699,,885199,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,2,0,False,18703387,,880688,True,True,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,3,0,False,19588901,,885514,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,4,0,False,20479103,,890202,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,5,0,False,21367621,,888518,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,6,0,False,22249470,,881849,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,7,0,False,23137701,,888231,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,8,0,False,24031257,,893556,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,9,0,False,24912625,,881368,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,10,0,False,25794243,,881618,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,11,0,False,26677097,,882854,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,12,2,False,27611524,,934427,False,False,19,96,['pitted']
-345761,Old Firm Racing #Orange,803226,Julien Harmand,13,275,False,31587388,,-1,False,False,19,96,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-345761,Old Firm Racing #Orange,803226,Julien Harmand,14,0,False,32493384,,905996,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,15,0,False,33386555,,893171,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,16,0,False,34274108,,887553,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,17,0,False,35170592,,896484,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,18,0,False,36055239,,884647,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,19,0,False,36951483,,896244,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,20,0,False,37837151,,885668,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,21,0,False,38721683,,884532,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,22,0,False,39614268,,892585,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,23,0,False,40502085,,887817,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,24,0,False,41389655,,887570,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,25,0,False,42282266,,892611,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,26,0,False,43169566,,887300,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,27,0,False,44065236,,895670,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,28,0,False,44957515,,892279,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,29,4,True,45839982,,882467,False,False,19,96,['off track']
-345761,Old Firm Racing #Orange,803226,Julien Harmand,30,0,False,46725354,,885372,False,False,19,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,31,2,False,47653480,,928126,False,False,19,96,['pitted']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,32,275,False,50435701,,2782221,False,False,20,96,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,33,0,False,51366572,,930871,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,34,4,True,52254608,,888036,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,35,0,False,53142582,,887974,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,36,0,False,54041265,,898683,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,37,0,False,54931165,,889900,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,38,4,True,55831536,,900371,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,39,0,False,56746310,,914774,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,40,0,False,57638181,,891871,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,41,0,False,58529353,,891172,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,42,4,True,59418884,,889531,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,43,6,True,60359578,,940694,False,False,20,96,"['pitted', 'off track']"
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,44,279,True,61870020,,-1,False,False,20,96,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,45,0,False,62756973,,886953,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,46,4,True,63649343,,892370,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,47,4,True,64533574,,884231,False,True,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,48,0,False,65419857,,886283,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,49,4,True,66311111,,891254,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,50,0,False,67195657,,884546,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,51,4,True,68101135,,905478,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,52,0,False,68990637,,889502,False,False,20,96,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,0,2,False,2986961,,-1,False,False,20,347,['pitted']
-277594,Simracing.Center Training,673623,Jan Simnacher,1,0,False,3875065,,888104,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,2,4,True,4767230,,892165,False,False,20,347,['off track']
-277594,Simracing.Center Training,673623,Jan Simnacher,3,0,False,5654357,,887127,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,4,0,False,6561440,,907083,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,5,0,False,7463388,,901948,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,6,0,False,8359968,,896580,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,7,0,False,9251954,,891986,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,8,0,False,10140675,,888721,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,9,0,False,11031894,,891219,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,10,0,False,11921223,,889329,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,11,0,False,12808453,,887230,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,12,0,False,13701728,,893275,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,13,0,False,14589189,,887461,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,14,0,False,15480091,,890902,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,15,275,False,19788780,,-1,False,False,20,347,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-277594,Simracing.Center Training,673623,Jan Simnacher,16,4,True,20683232,,894452,False,False,20,347,['off track']
-277594,Simracing.Center Training,673623,Jan Simnacher,17,4,True,21576818,,893586,False,False,20,347,['off track']
-277594,Simracing.Center Training,673623,Jan Simnacher,18,0,False,22467272,,890454,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,19,0,False,23360873,,893601,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,20,503,True,26103712,,-1,False,False,20,347,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-277594,Simracing.Center Training,673623,Jan Simnacher,21,0,False,26986594,,882882,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,22,0,False,27867497,,880903,True,True,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,23,0,False,28750829,,883332,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,24,0,False,29641743,,890914,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,25,0,False,30534152,,892409,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,26,0,False,31419375,,885223,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,27,0,False,32310583,,891208,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,28,0,False,33197827,,887244,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,29,0,False,34102966,,905139,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,30,0,False,34997914,,894948,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,31,0,False,35882531,,884617,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,32,0,False,36771822,,889291,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,33,0,False,37660809,,888987,False,False,20,347,[]
-277594,Simracing.Center Training,673623,Jan Simnacher,34,0,False,38551549,,890740,False,False,20,347,[]
