group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,0,2,False,33541036,,-1,False,False,20,91,['pitted']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,1,0,False,35594629,,2053593,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,2,4,True,37632576,,2037947,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,3,0,False,39975519,,2342943,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,4,0,False,42011331,,2035812,False,False,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,5,4,True,44062225,,2050894,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,6,6,True,46171143,,2108918,False,False,20,91,"['pitted', 'off track']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,7,275,False,60566604,,-1,False,False,20,91,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,8,7,True,75316316,,-1,False,False,20,91,"['invalid', 'pitted', 'off track']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,9,1,False,77372433,,-1,False,False,20,91,['invalid']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,10,275,False,88164450,,-1,False,False,20,91,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,11,279,True,97009784,,-1,False,False,20,91,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,12,0,False,99035889,,2026105,True,True,20,91,[]
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,13,4,True,101322702,,2286813,False,False,20,91,['off track']
-224426,NGC eSports Team by Rubis Gás,604937,Nelson Clemente,14,4,True,103401192,,2078490,False,False,20,91,['off track']
-289324,Reiter Engineering Esports,528552,Niclas Geßner,0,275,False,23047642,,-1,False,False,19,76,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,528552,Niclas Geßner,1,0,False,25085709,,2038067,False,False,19,76,[]
