group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-384994,Reiter Engineering Esports PEC,528552,Niclas Geßner,0,2,False,6453153,,-1,False,False,19,1,['pitted']
-384994,Reiter Engineering Esports PEC,528552,Niclas Geßner,1,4,True,8525445,,2072292,True,True,19,1,['off track']
-384994,Reiter Engineering Esports PEC,528552,Niclas Geßner,2,0,False,10621862,,2096417,False,False,19,1,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,0,2,False,7038063,,-1,False,False,20,66,['pitted']
-345517,Carbono eSports GTP,292820,Juanjo Gragera,1,0,False,9159038,,2120975,True,True,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,2,0,False,11324450,,2165412,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,3,407,True,18338872,,-1,False,False,20,66,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-345517,Carbono eSports GTP,292820,Juanjo Gragera,4,439,True,21514062,,-1,False,False,20,66,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-345517,Carbono eSports GTP,292820,Juanjo Gragera,5,0,False,23829475,,2315413,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,6,132,True,26381535,,2552060,False,False,20,66,"['off track', 'lost control']"
-345517,Carbono eSports GTP,292820,Juanjo Gragera,7,0,False,28697971,,2316436,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,8,0,False,31026151,,2328180,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,9,0,False,33327571,,2301420,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,10,0,False,35631129,,2303558,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,11,128,True,38668143,,3037014,False,False,20,66,['lost control']
-345517,Carbono eSports GTP,292820,Juanjo Gragera,12,0,False,41011344,,2343201,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,13,0,False,43319191,,2307847,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,14,435,True,47252091,,-1,False,False,20,66,"['invalid', 'pitted', 'car reset', 'contact', 'lost control', 'discontinuity']"
-345517,Carbono eSports GTP,292820,Juanjo Gragera,15,0,False,49712123,,2460032,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,16,0,False,52052374,,2340251,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,17,0,False,54389789,,2337415,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,18,132,True,56904961,,2515172,False,False,20,66,"['off track', 'lost control']"
-345517,Carbono eSports GTP,292820,Juanjo Gragera,19,0,False,59239870,,2334909,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,20,4,True,61574358,,2334488,False,False,20,66,['off track']
-345517,Carbono eSports GTP,292820,Juanjo Gragera,21,0,False,63900084,,2325726,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,22,128,True,66318676,,2418592,False,False,20,66,['lost control']
-345517,Carbono eSports GTP,292820,Juanjo Gragera,23,439,True,70559800,,-1,False,False,20,66,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-345517,Carbono eSports GTP,292820,Juanjo Gragera,24,0,False,72898987,,2339187,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,25,4,True,75248635,,2349648,False,False,20,66,['off track']
-345517,Carbono eSports GTP,292820,Juanjo Gragera,26,0,False,77594330,,2345695,False,False,20,66,[]
-345517,Carbono eSports GTP,292820,Juanjo Gragera,27,4,True,79927890,,2333560,False,False,20,66,['off track']
-345517,Carbono eSports GTP,292820,Juanjo Gragera,28,0,False,82251120,,2323230,False,False,20,66,[]
-293296,[P] Old Firm Racing # Yellow,697478,Julien Jouy,0,6,True,7097972,,-1,False,False,20,69,"['pitted', 'off track']"
-293296,[P] Old Firm Racing # Yellow,697478,Julien Jouy,1,4,True,9220499,,2122527,True,True,20,69,['off track']
-293296,[P] Old Firm Racing # Yellow,697478,Julien Jouy,2,4,True,11369428,,2148929,False,False,20,69,['off track']
-293296,[P] Old Firm Racing # Yellow,427405,Kevin Jailler,3,439,True,27117152,,15747724,False,False,20,69,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
