group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-285590,Connection Lost Racing,703103,Bart Matyja,0,6,True,36324860,,-1,False,False,19,44,"['pitted', 'off track']"
-285590,Connection Lost Racing,703103,Bart Matyja,1,4,True,37438211,,1113351,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,2,0,False,38526873,,1088662,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,3,4,True,39611882,,1085009,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,4,0,False,40693714,,1081832,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,5,0,False,41773566,,1079852,True,True,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,6,36,True,42857516,,1083950,False,False,19,44,"['off track', 'contact']"
-285590,Connection Lost Racing,703103,Bart Matyja,7,4,True,43939643,,1082127,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,8,4,True,45027103,,1087460,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,9,4,True,46110276,,1083173,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,10,4,True,47205999,,1095723,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,11,4,True,48292204,,1086205,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,12,4,True,49373376,,1081172,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,13,4,True,50471185,,1097809,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,14,4,True,51561456,,1090271,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,15,4,True,52649663,,1088207,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,16,4,True,53735501,,1085838,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,17,4,True,54836920,,1101419,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,18,4,True,55921641,,1084721,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,19,4,True,57013331,,1091690,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,20,0,False,58099586,,1086255,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,21,0,False,59195838,,1096252,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,22,0,False,60282743,,1086905,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,23,0,False,61364503,,1081760,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,24,0,False,62449361,,1084858,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,25,0,False,63534418,,1085057,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,26,0,False,64619690,,1085272,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,27,0,False,65706755,,1087065,False,False,19,44,[]
-285590,Connection Lost Racing,703103,Bart Matyja,28,4,True,66794502,,1087747,False,False,19,44,['off track']
-285590,Connection Lost Racing,703103,Bart Matyja,29,134,True,68010603,,1216101,False,False,19,44,"['pitted', 'off track', 'lost control']"
-285590,Connection Lost Racing,703103,Bart Matyja,30,2,False,69975368,,1964765,False,False,19,44,['pitted']
-285590,Connection Lost Racing,703103,Bart Matyja,31,4,True,71075976,,1100608,False,False,19,44,['off track']
-307895,Valkyrie Exype Green,361527,Romain Utiel,0,2,False,20903607,,-1,False,False,18,177,['pitted']
-307895,Valkyrie Exype Green,361527,Romain Utiel,1,4,True,22092368,,1188761,False,False,18,177,['off track']
-307895,Valkyrie Exype Green,361527,Romain Utiel,2,257,False,23279701,,-1,False,False,18,177,"['invalid', 'discontinuity']"
-307895,Valkyrie Exype Green,361527,Romain Utiel,3,0,False,24472530,,1192829,False,False,18,177,[]
-307895,Valkyrie Exype Green,361527,Romain Utiel,4,0,False,25664367,,1191837,False,False,18,177,[]
-307895,Valkyrie Exype Green,361527,Romain Utiel,5,0,False,26854651,,1190284,False,False,18,177,[]
-307895,Valkyrie Exype Green,361527,Romain Utiel,6,4,True,28058245,,1203594,False,False,18,177,['off track']
-307895,Valkyrie Exype Green,361527,Romain Utiel,7,2,False,29279083,,1220838,False,False,18,177,['pitted']
-307895,Valkyrie Exype Green,361527,Romain Utiel,8,275,False,30739021,,-1,False,False,18,177,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-307895,Valkyrie Exype Green,361527,Romain Utiel,9,4,True,31914102,,1175081,True,True,18,177,['off track']
-307895,Valkyrie Exype Green,361527,Romain Utiel,10,4,True,33096597,,1182495,False,False,18,177,['off track']
-307895,Valkyrie Exype Green,335241,Kevin Chartier,11,439,True,35063645,,1967048,False,False,20,177,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-307895,Valkyrie Exype Green,335241,Kevin Chartier,12,4,True,36247939,,1184294,False,True,20,177,['off track']
-307895,Valkyrie Exype Green,335241,Kevin Chartier,13,279,True,38445711,,-1,False,False,20,177,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-307895,Valkyrie Exype Green,335241,Kevin Chartier,14,0,False,39630639,,1184928,False,False,20,177,[]
-307895,Valkyrie Exype Green,335241,Kevin Chartier,15,4,True,40820615,,1189976,False,False,20,177,['off track']
-307895,Valkyrie Exype Green,335241,Kevin Chartier,16,0,False,42010722,,1190107,False,False,20,177,[]
-313739,Orca Performance Racing #Blue,994089,Maximilian Fischer2,0,2,False,89476102,,-1,False,False,20,264,['pitted']
-313739,Orca Performance Racing #Blue,994089,Maximilian Fischer2,1,4,True,90658362,,1182260,False,False,20,264,['off track']
