group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,0,6,True,29588005,,-1,False,False,20,69,"['pitted', 'off track']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,1,0,False,30459903,,871898,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,2,0,False,31343382,,883479,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,3,4,True,32243588,,900206,False,False,20,69,['off track']
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,4,0,False,33127663,,884075,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,5,407,True,34262747,,-1,False,False,20,69,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,6,0,False,35141380,,878633,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,7,0,False,36017499,,876119,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,8,0,False,36894195,,876696,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,9,0,False,37777596,,883401,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,10,0,False,38663290,,885694,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,11,0,False,39553568,,890278,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,12,0,False,40434319,,880751,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,13,0,False,41314914,,880595,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,14,0,False,42205038,,890124,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,15,0,False,43088210,,883172,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,16,0,False,43974541,,886331,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,17,0,False,44856655,,882114,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,18,0,False,45739629,,882974,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,19,0,False,46622424,,882795,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,20,0,False,47504719,,882295,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,21,0,False,48392553,,887834,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,22,0,False,49274252,,881699,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,23,0,False,50158788,,884536,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,24,132,True,51185824,,1027036,False,False,20,69,"['off track', 'lost control']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,25,0,False,52075706,,889882,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,26,0,False,52960492,,884786,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,27,4,True,53848369,,887877,False,False,20,69,['off track']
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,28,0,False,54730995,,882626,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,29,0,False,55617853,,886858,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,30,0,False,56503301,,885448,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,31,4,True,57385645,,882344,False,False,20,69,['off track']
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,32,0,False,58272025,,886380,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,33,275,False,61373901,,-1,False,False,20,69,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,34,0,False,62234548,,860647,True,True,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,35,0,False,63096482,,861934,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,36,279,True,64260608,,-1,False,False,20,69,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,37,0,False,65215989,,955381,False,False,20,69,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,0,2,False,38420266,,-1,False,False,20,24,['pitted']
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,1,0,False,39309876,,889610,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,2,435,True,40837693,,-1,False,False,20,24,"['invalid', 'pitted', 'car reset', 'contact', 'lost control', 'discontinuity']"
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,3,0,False,41725683,,887990,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,4,0,False,42608604,,882921,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,5,0,False,43489538,,880934,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,6,0,False,44370302,,880764,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,7,0,False,45257496,,887194,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,8,0,False,46137409,,879913,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,9,32,True,47044288,,906879,False,False,20,24,['contact']
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,10,0,False,47928008,,883720,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,11,0,False,48818791,,890783,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,12,0,False,49700275,,881484,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,13,0,False,50582877,,882602,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,14,0,False,51468265,,885388,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,15,0,False,52353434,,885169,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,16,2,False,53358230,,1004796,False,False,20,24,['pitted']
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,17,275,False,57073746,,-1,False,False,20,24,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,18,0,False,57959057,,885311,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,19,0,False,58845115,,886058,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,20,0,False,59722491,,877376,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,21,0,False,60598842,,876351,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,22,0,False,61477079,,878237,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,23,0,False,62353577,,876498,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,24,0,False,63226916,,873339,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,25,275,False,64424813,,-1,False,False,20,24,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,26,0,False,65313067,,888254,False,False,20,24,[]
-152047,Backmarker Racing Razzle Dazzle,444905,Justin Klerk,27,0,False,66195955,,882888,False,False,20,24,[]
