group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,33,3,False,33014768,,1587489,False,False,20,24,"['invalid', 'pitted']"
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,34,0,False,33934331,,919563,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,35,0,False,34864564,,930233,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,36,0,False,35789736,,925172,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,37,0,False,36699987,,910251,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,38,0,False,37621873,,921886,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,39,0,False,38542246,,920373,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,40,0,False,39467950,,925704,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,41,0,False,40386904,,918954,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,42,0,False,41313505,,926601,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,43,0,False,42243924,,930419,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,44,0,False,43167087,,923163,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,45,0,False,44098449,,931362,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,46,0,False,45017296,,918847,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,47,0,False,45935683,,918387,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,48,0,False,46842171,,906488,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,49,0,False,47779800,,937629,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,50,0,False,48690483,,910683,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,51,0,False,49601140,,910657,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,52,0,False,50549850,,948710,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,53,0,False,51471526,,921676,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,54,0,False,52384883,,913357,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,55,0,False,53293412,,908529,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,56,0,False,54205821,,912409,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,57,0,False,55128225,,922404,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,58,0,False,56069622,,941397,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,59,0,False,56981531,,911909,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,60,0,False,57927584,,946053,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,61,0,False,58855321,,927737,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,62,0,False,59764582,,909261,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,63,0,False,60686436,,921854,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,64,0,False,61607792,,921356,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,65,0,False,62545117,,937325,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,66,0,False,63469013,,923896,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,67,6,True,64420763,,951750,False,False,20,24,"['pitted', 'off track']"
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,101,3,False,97224242,,1601614,False,False,20,24,"['invalid', 'pitted']"
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,102,0,False,98138306,,914064,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,103,0,False,99051679,,913373,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,104,0,False,99952135,,900456,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,105,0,False,100857080,,904945,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,106,0,False,101764728,,907648,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,107,0,False,102687829,,923101,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,108,0,False,103609337,,921508,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,109,0,False,104524352,,915015,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,110,0,False,105432318,,907966,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,111,0,False,106363551,,931233,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,112,0,False,107275906,,912355,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,113,0,False,108180517,,904611,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,114,0,False,109085524,,905007,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,115,0,False,110007934,,922410,False,False,20,24,[]
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,116,0,False,110927139,,919205,False,False,20,24,[]
