group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-306596,XBD Racing GTP,245246,Alberto García Blasco,0,0,False,2470873,,-1,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,1,8192,False,4589227,,2118354,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,2,0,False,6639034,,2049807,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,3,0,False,8684426,,2045392,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,4,0,False,10732335,,2047909,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,5,0,False,12778174,,2045839,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,6,0,False,14865039,,2086865,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,7,0,False,16933418,,2068379,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,8,0,False,18975657,,2042239,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,9,0,False,21018788,,2043131,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,10,0,False,23059232,,2040444,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,11,0,False,25095765,,2036533,True,True,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,12,2,False,27192242,,2096477,False,False,20,33,['pitted']
-306596,XBD Racing GTP,245246,Alberto García Blasco,13,2,False,29950582,,2758340,False,False,20,33,['pitted']
-306596,XBD Racing GTP,245246,Alberto García Blasco,14,0,False,31998405,,2047823,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,15,0,False,34061602,,2063197,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,16,0,False,36136173,,2074571,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,17,0,False,38180532,,2044359,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,18,0,False,40226233,,2045701,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,19,0,False,42270033,,2043800,False,False,20,33,[]
