group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-306596,XBD Racing GTP,245246,Alberto García Blasco,0,439,True,78329991,,-1,False,False,20,33,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,1,4,True,80561376,,2231385,False,False,20,33,['off track']
-306596,XBD Racing GTP,245246,Alberto García Blasco,2,0,False,82671274,,2109898,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,3,0,False,84765011,,2093737,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,4,0,False,86848116,,2083105,True,True,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,5,4,True,88965047,,2116931,False,False,20,33,['off track']
-306596,XBD Racing GTP,245246,Alberto García Blasco,6,2,False,91108459,,2143412,False,False,20,33,['pitted']
-305183,John Deere Motorsport,289340,Jan Körbs,0,2,False,13198095,,-1,False,False,18,16,['pitted']
-305183,John Deere Motorsport,289340,Jan Körbs,1,128,True,15516926,,2318831,False,False,18,16,['lost control']
-305183,John Deere Motorsport,289340,Jan Körbs,2,0,False,17798396,,2281470,False,False,18,16,[]
-305183,John Deere Motorsport,289340,Jan Körbs,3,128,True,20116164,,2317768,False,False,18,16,['lost control']
-305183,John Deere Motorsport,289340,Jan Körbs,4,128,True,22427974,,2311810,False,False,18,16,['lost control']
-305183,John Deere Motorsport,289340,Jan Körbs,5,128,True,24776617,,2348643,False,False,18,16,['lost control']
-305183,John Deere Motorsport,289340,Jan Körbs,6,0,False,27036552,,2259935,False,False,18,16,[]
-305183,John Deere Motorsport,289340,Jan Körbs,7,439,True,61506210,,-1,False,False,18,16,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-305183,John Deere Motorsport,289340,Jan Körbs,8,4,True,63748700,,2242490,False,False,18,16,['off track']
-305183,John Deere Motorsport,289340,Jan Körbs,9,0,False,65992292,,2243592,False,False,18,16,[]
-305183,John Deere Motorsport,289340,Jan Körbs,10,4,True,68236410,,2244118,False,False,18,16,['off track']
-305183,John Deere Motorsport,289340,Jan Körbs,11,0,False,70470735,,2234325,False,False,18,16,[]
-305183,John Deere Motorsport,289340,Jan Körbs,12,407,True,74126560,,-1,False,False,18,16,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-305183,John Deere Motorsport,289340,Jan Körbs,13,4,True,76281559,,2154999,False,False,18,16,['off track']
-305183,John Deere Motorsport,289340,Jan Körbs,14,4,True,78416537,,2134978,False,False,18,16,['off track']
-305183,John Deere Motorsport,289340,Jan Körbs,15,0,False,80511440,,2094903,True,True,18,16,[]
-365498,Enosis eSports Simultimate,396593,Manu Casasnovas,0,407,True,92333392,,-1,False,False,18,31,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-365498,Enosis eSports Simultimate,396593,Manu Casasnovas,1,0,False,94444614,,2111222,False,False,18,31,[]
-365498,Enosis eSports Simultimate,396593,Manu Casasnovas,2,132,True,96654520,,2209906,False,False,18,31,"['off track', 'lost control']"
-365498,Enosis eSports Simultimate,396593,Manu Casasnovas,3,0,False,98756731,,2102211,True,True,18,31,[]
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,0,6,True,45402668,,-1,False,False,18,77,"['pitted', 'off track']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,1,4,True,47673361,,2270693,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,2,141,True,50082075,,-1,False,False,18,77,"['invalid', 'off track', 'black flag', 'lost control']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,3,503,True,55963275,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,4,0,False,58215664,,2252389,False,False,18,77,[]
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,5,407,True,67978604,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,6,0,False,70142618,,2164014,False,False,18,77,[]
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,7,4,True,72279274,,2136656,True,True,18,77,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,0,2,False,61683961,,-1,False,False,20,22,['pitted']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,1,132,True,64035688,,2351727,False,False,20,22,"['off track', 'lost control']"
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,2,0,False,66277733,,2242045,False,False,20,22,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,3,4,True,68526451,,2248718,False,False,20,22,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,4,0,False,70803195,,2276744,False,False,20,22,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,5,0,False,73026486,,2223291,True,True,20,22,[]
-289324,Reiter Engineering Esports,528552,Niclas Geßner,0,2,False,5948930,,-1,False,False,20,76,['pitted']
-289324,Reiter Engineering Esports,528552,Niclas Geßner,1,0,False,8211602,,2262672,False,False,20,76,[]
-289324,Reiter Engineering Esports,528552,Niclas Geßner,2,4,True,10494990,,2283388,False,False,20,76,['off track']
-289324,Reiter Engineering Esports,528552,Niclas Geßner,3,0,False,12752270,,2257280,False,False,20,76,[]
-289324,Reiter Engineering Esports,528552,Niclas Geßner,4,132,True,15068240,,2315970,False,False,20,76,"['off track', 'lost control']"
-289324,Reiter Engineering Esports,528552,Niclas Geßner,5,0,False,17317421,,2249181,False,False,20,76,[]
-289324,Reiter Engineering Esports,528552,Niclas Geßner,6,4,True,19640555,,2323134,False,False,20,76,['off track']
-289324,Reiter Engineering Esports,528552,Niclas Geßner,7,0,False,21898270,,2257715,False,False,20,76,[]
-289324,Reiter Engineering Esports,528552,Niclas Geßner,8,0,False,24140348,,2242078,False,False,20,76,[]
-289324,Reiter Engineering Esports,528552,Niclas Geßner,9,0,False,26411814,,2271466,False,False,20,76,[]
