group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-306596,XBD Racing GTP,245246,Alberto García Blasco,0,403,True,166942913,,-1,False,False,20,33,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,1,0,False,169205072,,2262159,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,2,0,False,171419201,,2214129,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,3,403,True,173984479,,-1,False,False,20,33,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,4,0,False,176157453,,2172974,True,True,20,33,[]
-361155,team punterino,1007243,Jeffrey Ros,0,279,True,139888431,,-1,False,False,20,24,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-361155,team punterino,1007243,Jeffrey Ros,1,133,True,142269137,,-1,False,False,20,24,"['invalid', 'off track', 'lost control']"
-361155,team punterino,1007243,Jeffrey Ros,2,0,False,144664719,,2395582,False,False,20,24,[]
-361155,team punterino,1007243,Jeffrey Ros,3,0,False,147005812,,2341093,False,False,20,24,[]
-361155,team punterino,1007243,Jeffrey Ros,4,0,False,149325557,,2319745,False,False,20,24,[]
-361155,team punterino,1007243,Jeffrey Ros,5,4,True,151734583,,2409026,False,False,20,24,['off track']
-361155,team punterino,1007243,Jeffrey Ros,6,439,True,156431876,,-1,False,False,20,24,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-361155,team punterino,1007243,Jeffrey Ros,7,0,False,158708205,,2276329,True,True,20,24,[]
-361155,team punterino,1007243,Jeffrey Ros,8,0,False,161016540,,2308335,False,False,20,24,[]
-361155,team punterino,1007243,Jeffrey Ros,9,2,False,163392881,,2376341,False,False,20,24,['pitted']
-361155,team punterino,1007243,Jeffrey Ros,10,6,True,166768727,,3375846,False,False,20,24,"['pitted', 'off track']"
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,0,6,True,106752267,,-1,False,False,20,17,"['pitted', 'off track']"
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,1,132,True,109218768,,2466501,False,False,20,17,"['off track', 'lost control']"
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,2,0,False,111593703,,2374935,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,3,4,True,113934886,,2341183,False,False,20,17,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,4,0,False,116273618,,2338732,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,5,0,False,118586564,,2312946,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,6,0,False,120895382,,2308818,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,7,0,False,123211070,,2315688,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,8,0,False,125525951,,2314881,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,9,0,False,127848920,,2322969,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,10,0,False,130162155,,2313235,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,11,2,False,132520718,,2358563,False,False,20,17,['pitted']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,12,2,False,136143745,,3623027,False,False,20,17,['pitted']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,13,0,False,138444590,,2300845,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,14,0,False,140730797,,2286207,False,False,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,15,0,False,143009123,,2278326,True,True,20,17,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,16,128,True,145343410,,2334287,False,False,20,17,['lost control']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,17,0,False,147626748,,2283338,False,False,20,17,[]
-289263,Sen-Shi-O,813496,Emre Kemaldar,0,407,True,154596503,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-289263,Sen-Shi-O,813496,Emre Kemaldar,1,311,True,158635732,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-289263,Sen-Shi-O,813496,Emre Kemaldar,2,128,True,161035303,,2399571,False,False,20,2,['lost control']
-289263,Sen-Shi-O,813496,Emre Kemaldar,3,0,False,163338705,,2303402,False,False,20,2,[]
-289263,Sen-Shi-O,813496,Emre Kemaldar,4,4,True,165631026,,2292321,False,False,20,2,['off track']
-289263,Sen-Shi-O,813496,Emre Kemaldar,5,4,True,167917104,,2286078,True,True,20,2,['off track']
-233878,DLR SimLab \\ Orange,20477,Albert Priem,0,2,False,63071908,,-1,False,False,18,1,['pitted']
-233878,DLR SimLab \\ Orange,20477,Albert Priem,1,0,False,65464649,,2392741,False,False,18,1,[]
-233878,DLR SimLab \\ Orange,20477,Albert Priem,2,0,False,67802824,,2338175,False,False,18,1,[]
-233878,DLR SimLab \\ Orange,20477,Albert Priem,3,407,True,72589890,,-1,False,False,18,1,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
