group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,0,439,True,53051125,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,1,4,True,54098057,,1046932,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,2,128,True,55177546,,1079489,False,False,18,77,['lost control']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,3,64,True,56173235,,995689,False,False,18,77,['car contact']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,4,4,True,57164700,,991465,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,5,407,True,58892813,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,6,4,True,59888832,,996019,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,7,4,True,60884005,,995173,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,8,4,True,61874645,,990640,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,9,439,True,64883146,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,10,4,True,65878433,,995287,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,11,0,False,66869126,,990693,False,False,18,77,[]
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,12,4,True,67856053,,986927,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,13,279,True,72341301,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,14,4,True,73334027,,992726,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,15,4,True,74328168,,994141,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,16,4,True,75326069,,997901,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,17,4,True,76310634,,984565,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,18,503,True,82701049,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,19,407,True,84554092,,-1,False,False,18,77,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,20,4,True,85548658,,994566,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,21,0,False,86535101,,986443,False,False,18,77,[]
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,22,4,True,87521484,,986383,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,23,4,True,88505220,,983736,False,False,18,77,['off track']
-132790,Reiter Engineering Esports II,639396,Jonas Weber4,24,4,True,89494085,,988865,False,False,18,77,['off track']
