group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-147029,M4SKED DEVILS RED,552913,Sergio Borja,0,279,True,12052533,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,1,275,False,13513543,,-1,False,False,20,7,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,2,0,False,14359856,,846313,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,3,0,False,15213419,,853563,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,4,0,False,16068138,,854719,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,5,0,False,16911339,,843201,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,6,0,False,17765425,,854086,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,7,4,True,18614819,,849394,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,8,1,False,19474760,,-1,False,False,20,7,['invalid']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,9,5,True,20336614,,-1,False,False,20,7,"['invalid', 'off track']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,10,0,False,21192532,,855918,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,11,0,False,22045207,,852675,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,12,0,False,22891073,,845866,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,13,0,False,23739516,,848443,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,14,0,False,24587351,,847835,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,15,0,False,25438431,,851080,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,16,0,False,26287095,,848664,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,17,0,False,27140087,,852992,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,18,0,False,27997680,,857593,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,19,4,True,28839636,,841956,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,20,0,False,29682447,,842811,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,21,0,False,30528872,,846425,False,False,20,7,[]
