group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-147029,M4SKED DEVILS RED,552913,Sergio Borja,0,407,True,15922971,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,1,0,False,16783007,,860036,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,2,0,False,17638607,,855600,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,3,4,True,18518725,,880118,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,4,0,False,19393035,,874310,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,5,4,True,20260340,,867305,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,6,4,True,21123702,,863362,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,7,0,False,21977266,,853564,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,8,4,True,22836374,,859108,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,9,128,True,23762261,,925887,False,False,20,7,['lost control']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,10,4,True,24627780,,865519,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,11,0,False,25489939,,862159,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,12,0,False,26344862,,854923,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,13,0,False,27197136,,852274,True,True,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,14,0,False,28069079,,871943,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,15,2,False,28947911,,878832,False,False,20,7,['pitted']
-288087,Magic Arrow #55,684015,Eran Aviner,0,130,True,112501610,,-1,False,False,19,55,"['pitted', 'lost control']"
-288087,Magic Arrow #55,684015,Eran Aviner,1,275,False,113517921,,-1,False,False,19,55,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,684015,Eran Aviner,2,0,False,114385319,,867398,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,3,0,False,115250319,,865000,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,4,0,False,116112768,,862449,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,5,4,True,116991798,,879030,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,6,0,False,117854049,,862251,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,7,0,False,118725194,,871145,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,8,4,True,119589062,,863868,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,9,0,False,120452407,,863345,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,10,4,True,121321344,,868937,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,11,4,True,122216606,,895262,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,12,4,True,123089399,,872793,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,13,4,True,123957341,,867942,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,14,0,False,124820439,,863098,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,15,4,True,125693213,,872774,False,False,19,55,['off track']
-288087,Magic Arrow #55,684015,Eran Aviner,16,0,False,126551218,,858005,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,17,0,False,127413940,,862722,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,18,0,False,128274893,,860953,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,19,0,False,129129470,,854577,True,True,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,20,0,False,129984102,,854632,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,21,0,False,130839589,,855487,False,False,19,55,[]
-288087,Magic Arrow #55,684015,Eran Aviner,22,279,True,134025615,,-1,False,False,19,55,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,684015,Eran Aviner,23,1,False,134908452,,-1,False,False,19,55,['invalid']
-109804,Carbono eSports Black,292820,Juanjo Gragera,0,279,True,44419697,,-1,False,False,20,11,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-109804,Carbono eSports Black,292820,Juanjo Gragera,1,0,False,45297413,,877716,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,2,0,False,46175297,,877884,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,3,0,False,47045717,,870420,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,4,0,False,47936752,,891035,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,5,0,False,48807683,,870931,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,6,0,False,49687175,,879492,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,7,351,True,54707539,,-1,False,False,20,11,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'car contact', 'discontinuity']"
-109804,Carbono eSports Black,292820,Juanjo Gragera,8,0,False,55594581,,887042,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,9,0,False,56458720,,864139,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,10,0,False,57321999,,863279,False,False,20,11,[]
-109804,Carbono eSports Black,292820,Juanjo Gragera,11,4,True,58209343,,887344,False,False,20,11,['off track']
-109804,Carbono eSports Black,292820,Juanjo Gragera,12,6,True,59130054,,920711,False,False,20,11,"['pitted', 'off track']"
-109804,Carbono eSports Black,292820,Juanjo Gragera,31,287,True,86774331,,8366439,False,False,20,11,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-109804,Carbono eSports Black,292820,Juanjo Gragera,32,4,True,87677240,,902909,False,False,20,11,['off track']
