group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-288087,Magic Arrow #55,620347,Norbert Tamas,0,0,False,3426667,,-1,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,1,8192,False,4310719,,884052,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,2,0,False,5163219,,852500,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,3,0,False,6009960,,846741,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,4,0,False,6856228,,846268,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,5,0,False,7729646,,873418,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,6,0,False,8624869,,895223,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,7,0,False,9500848,,875979,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,8,0,False,10345935,,845087,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,9,0,False,11193057,,847122,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,10,0,False,12040711,,847654,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,11,0,False,12887473,,846762,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,12,0,False,13766442,,878969,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,13,0,False,14634608,,868166,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,14,0,False,15521125,,886517,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,15,0,False,16396818,,875693,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,16,0,False,17252044,,855226,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,17,0,False,18098876,,846832,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,18,0,False,18951656,,852780,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,19,0,False,19814929,,863273,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,20,0,False,20676469,,861540,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,21,0,False,21525498,,849029,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,22,0,False,22381898,,856400,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,23,4,True,23264953,,883055,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,24,0,False,24107619,,842666,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,25,0,False,24963253,,855634,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,26,0,False,25809201,,845948,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,27,4,True,26673003,,863802,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,28,0,False,27531552,,858549,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,29,0,False,28392718,,861166,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,30,0,False,29241220,,848502,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,31,0,False,30098457,,857237,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,32,0,False,30940996,,842539,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,33,0,False,31799217,,858221,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,34,0,False,32654253,,855036,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,35,2,False,33531938,,877685,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,36,2,False,35032423,,1500485,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,37,0,False,35890425,,858002,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,38,0,False,36741884,,851459,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,39,0,False,37593015,,851131,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,40,0,False,38453212,,860197,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,41,0,False,39310249,,857037,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,42,0,False,40175012,,864763,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,43,0,False,41030608,,855596,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,44,0,False,41888073,,857465,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,45,0,False,42742748,,854675,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,46,0,False,43611934,,869186,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,47,0,False,44456709,,844775,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,48,0,False,45313676,,856967,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,49,0,False,46173297,,859621,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,50,0,False,47034821,,861524,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,51,0,False,47892725,,857904,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,52,4,True,48743492,,850767,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,53,0,False,49601295,,857803,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,54,0,False,50458947,,857652,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,55,4,True,51318942,,859995,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,56,0,False,52183538,,864596,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,57,0,False,53039825,,856287,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,58,0,False,53896461,,856636,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,59,0,False,54759886,,863425,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,60,64,True,55624312,,864426,False,False,20,55,['car contact']
-288087,Magic Arrow #55,620347,Norbert Tamas,61,0,False,56473391,,849079,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,62,0,False,57324884,,851493,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,63,0,False,58169429,,844545,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,64,4,True,59017493,,848064,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,65,0,False,59892174,,874681,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,66,0,False,60749077,,856903,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,67,0,False,61598648,,849571,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,68,0,False,62458223,,859575,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,69,0,False,63300410,,842187,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,70,2,False,64167308,,866898,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,141,3,False,126955310,,1515513,False,False,20,55,"['invalid', 'pitted']"
-288087,Magic Arrow #55,620347,Norbert Tamas,142,0,False,127813463,,858153,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,143,0,False,128670864,,857401,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,144,0,False,129517890,,847026,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,145,0,False,130375863,,857973,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,146,0,False,131235315,,859452,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,147,0,False,132088698,,853383,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,148,0,False,132942037,,853339,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,149,4,True,133855292,,913255,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,150,0,False,134705382,,850090,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,151,0,False,135549031,,843649,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,152,0,False,136401962,,852931,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,153,0,False,137249562,,847600,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,154,0,False,138109592,,860030,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,155,0,False,138965342,,855750,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,156,0,False,139813758,,848416,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,157,0,False,140670549,,856791,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,158,0,False,141519757,,849208,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,159,0,False,142365497,,845740,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,160,0,False,143218395,,852898,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,161,0,False,144063152,,844757,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,162,0,False,144916309,,853157,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,163,0,False,145769527,,853218,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,164,0,False,146625174,,855647,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,165,0,False,147477928,,852754,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,166,0,False,148317072,,839144,False,True,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,167,0,False,149169906,,852834,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,168,0,False,150011765,,841859,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,169,0,False,150860186,,848421,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,170,0,False,151703242,,843056,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,171,0,False,152555574,,852332,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,172,0,False,153414741,,859167,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,173,0,False,154267790,,853049,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,174,0,False,155113716,,845926,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,175,2,False,155987799,,874083,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,176,2,False,157473565,,1485766,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,177,0,False,158334356,,860791,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,178,0,False,159180222,,845866,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,179,0,False,160033192,,852970,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,180,0,False,160894333,,861141,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,181,0,False,161744840,,850507,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,182,0,False,162592580,,847740,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,183,0,False,163438344,,845764,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,184,0,False,164304521,,866177,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,185,0,False,165148562,,844041,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,186,0,False,166004100,,855538,False,False,20,55,[]
