group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-147029,M4SKED DEVILS RED,552913,Sergio Borja,0,6,True,73521689,,-1,False,False,20,7,"['pitted', 'off track']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,1,4,True,74344581,,822892,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,2,4,True,75161406,,816825,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,3,4,True,75971443,,810037,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,4,275,False,76968322,,-1,False,False,20,7,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,5,4,True,77798857,,830535,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,6,0,False,78610086,,811229,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,7,0,False,79416306,,806220,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,8,279,True,81135470,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,9,4,True,82100125,,964655,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,10,0,False,82904594,,804469,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,11,0,False,83761600,,857006,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,12,0,False,84564510,,802910,True,True,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,13,279,True,88322373,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,14,0,False,89143485,,821112,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,15,0,False,89975233,,831748,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,16,0,False,90803628,,828395,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,17,0,False,91634146,,830518,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,18,0,False,92453206,,819060,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,19,0,False,93275164,,821958,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,20,0,False,94096775,,821611,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,21,0,False,94913544,,816769,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,22,4,True,95732727,,819183,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,23,0,False,96558196,,825469,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,24,0,False,97374382,,816186,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,25,0,False,98196923,,822541,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,26,0,False,99033093,,836170,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,27,4,True,99895879,,862786,False,False,20,7,['off track']
-201751,Race2Esport,46080,Cesar Cabral,0,6,True,108604166,,-1,False,False,20,70,"['pitted', 'off track']"
-201751,Race2Esport,46080,Cesar Cabral,1,279,True,112638652,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,2,4,True,113487409,,848757,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,3,4,True,114338211,,850802,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,4,0,False,115162076,,823865,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,5,0,False,115992211,,830135,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,6,0,False,116814463,,822252,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,7,4,True,117653910,,839447,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,8,0,False,118475402,,821492,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,9,0,False,119310416,,835014,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,10,0,False,120141417,,831001,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,11,132,True,121019970,,878553,False,False,20,70,"['off track', 'lost control']"
-201751,Race2Esport,46080,Cesar Cabral,12,0,False,121847298,,827328,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,13,0,False,122667058,,819760,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,14,0,False,123486605,,819547,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,15,0,False,124311092,,824487,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,16,0,False,125134690,,823598,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,17,4,True,125975941,,841251,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,18,4,True,126800827,,824886,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,19,0,False,127625133,,824306,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,20,0,False,128448835,,823702,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,21,4,True,129272513,,823678,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,22,4,True,130101519,,829006,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,23,4,True,130951100,,849581,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,24,0,False,131768139,,817039,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,25,4,True,132612046,,843907,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,26,3,False,142129672,,-1,False,False,20,70,"['invalid', 'pitted']"
-201751,Race2Esport,46080,Cesar Cabral,27,0,False,143026150,,896478,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,28,0,False,143847084,,820934,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,29,279,True,145468368,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,30,132,True,146379481,,911113,False,False,20,70,"['off track', 'lost control']"
-201751,Race2Esport,46080,Cesar Cabral,31,407,True,147794253,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,32,0,False,148616971,,822718,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,33,0,False,149460673,,843702,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,34,4,True,150276769,,816096,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,35,275,False,151314789,,-1,False,False,20,70,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,36,439,True,152593662,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,37,0,False,153411534,,817872,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,38,0,False,154236509,,824975,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,39,279,True,156093828,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,40,4,True,157006085,,912257,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,41,0,False,157820820,,814735,False,False,20,70,[]
