group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-379749,Fury Simsport GTP,730048,Max Daleiden,0,2,False,24968556,,-1,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,1,2,False,26235728,,1267172,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,2,0,False,27312599,,1076871,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,3,0,False,28395125,,1082526,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,4,0,False,29478436,,1083311,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,5,0,False,30573977,,1095541,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,6,4,True,31740148,,1166171,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,7,0,False,32837701,,1097553,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,8,4,True,33928799,,1091098,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,9,0,False,35017988,,1089189,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,10,0,False,36101425,,1083437,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,11,4,True,37184297,,1082872,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,12,0,False,38274920,,1090623,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,13,0,False,39360980,,1086060,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,14,0,False,40441557,,1080577,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,15,0,False,41535270,,1093713,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,16,4,True,42627838,,1092568,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,17,4,True,43720992,,1093154,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,18,0,False,44801995,,1081003,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,19,0,False,45885761,,1083766,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,20,0,False,46970258,,1084497,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,21,0,False,48061048,,1090790,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,22,0,False,49150249,,1089201,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,23,0,False,50229591,,1079342,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,24,0,False,51320896,,1091305,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,25,2,False,52797089,,1476193,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,26,2,False,54077090,,1280001,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,27,0,False,55144280,,1067190,True,True,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,28,0,False,56232559,,1088279,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,29,0,False,57315932,,1083373,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,30,0,False,58395712,,1079780,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,31,0,False,59470461,,1074749,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,32,6,True,61180332,,1709871,False,False,20,34,"['pitted', 'off track']"
-379749,Fury Simsport GTP,730048,Max Daleiden,33,439,True,63857210,,-1,False,False,20,34,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-379749,Fury Simsport GTP,730048,Max Daleiden,34,2,False,65100853,,1243643,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,35,0,False,66179620,,1078767,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,36,0,False,67270383,,1090763,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,37,0,False,68350582,,1080199,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,38,0,False,69431847,,1081265,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,39,4,True,70516538,,1084691,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,40,0,False,71605683,,1089145,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,41,0,False,72688575,,1082892,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,42,0,False,73770621,,1082046,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,43,4,True,74853050,,1082429,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,44,0,False,75943945,,1090895,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,45,4,True,77027493,,1083548,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,46,132,True,78202905,,1175412,False,False,20,34,"['off track', 'lost control']"
-379749,Fury Simsport GTP,730048,Max Daleiden,47,0,False,79286764,,1083859,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,48,0,False,80366680,,1079916,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,49,0,False,81446839,,1080159,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,50,4,True,82529324,,1082485,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,51,0,False,83613949,,1084625,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,52,4,True,84704403,,1090454,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,53,4,True,85822986,,1118583,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,54,0,False,86915808,,1092822,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,55,0,False,87996679,,1080871,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,56,0,False,89084172,,1087493,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,57,4,True,90184045,,1099873,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,58,2,False,91685185,,1501140,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,59,2,False,92941618,,1256433,False,False,20,34,['pitted']
-379749,Fury Simsport GTP,730048,Max Daleiden,60,4,True,94035363,,1093745,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,61,4,True,95102989,,1067626,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,62,4,True,96195013,,1092024,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,63,0,False,97289554,,1094541,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,64,0,False,98380073,,1090519,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,65,4,True,99470721,,1090648,False,False,20,34,['off track']
-379749,Fury Simsport GTP,730048,Max Daleiden,66,0,False,100542581,,1071860,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,67,0,False,101641699,,1099118,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,68,0,False,102728116,,1086417,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,69,0,False,103806787,,1078671,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,70,0,False,104895173,,1088386,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,71,0,False,105974135,,1078962,False,False,20,34,[]
-379749,Fury Simsport GTP,730048,Max Daleiden,72,4,True,107049444,,1075309,False,False,20,34,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,0,6,True,11566845,,-1,False,False,20,012,"['pitted', 'off track']"
-141391,ENOSIS eSports,348052,Aritz Paz,1,4,True,12661254,,1094409,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,2,0,False,13758029,,1096775,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,3,0,False,14850266,,1092237,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,4,0,False,15936258,,1085992,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,5,0,False,17028549,,1092291,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,6,4,True,18115941,,1087392,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,7,4,True,19206806,,1090865,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,8,0,False,20294138,,1087332,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,9,4,True,21376190,,1082052,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,10,0,False,22469131,,1092941,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,11,0,False,23552847,,1083716,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,12,4,True,24652739,,1099892,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,13,0,False,25739413,,1086674,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,14,0,False,26856041,,1116628,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,15,4,True,27944924,,1088883,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,16,0,False,29024730,,1079806,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,17,0,False,30111250,,1086520,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,18,4,True,31194417,,1083167,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,19,0,False,32275714,,1081297,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,20,0,False,33355210,,1079496,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,21,4,True,34450149,,1094939,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,22,0,False,35531950,,1081801,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,23,0,False,36616177,,1084227,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,24,2,False,37812281,,1196104,False,False,20,012,['pitted']
-141391,ENOSIS eSports,348052,Aritz Paz,25,275,False,39415504,,-1,False,False,20,012,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-141391,ENOSIS eSports,348052,Aritz Paz,26,256,False,40494822,,1079318,False,False,20,012,['discontinuity']
-141391,ENOSIS eSports,348052,Aritz Paz,27,275,False,42068270,,-1,False,False,20,012,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-141391,ENOSIS eSports,348052,Aritz Paz,28,0,False,43142471,,1074201,True,True,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,29,4,True,44231922,,1089451,False,False,20,012,['off track']
-141391,ENOSIS eSports,348052,Aritz Paz,30,0,False,45324410,,1092488,False,False,20,012,[]
-141391,ENOSIS eSports,348052,Aritz Paz,31,0,False,46406691,,1082281,False,False,20,012,[]
-202593,The Rolling Goat,361527,Romain Utiel,0,258,False,54028839,,-1,False,False,20,28,"['pitted', 'discontinuity']"
