group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-379750,Fury Simsport,730048,Max Daleiden,0,6,True,6036061,,-1,False,False,20,31,"['pitted', 'off track']"
-379750,Fury Simsport,730048,Max Daleiden,1,0,False,8323163,,2287102,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,2,4,True,10630944,,2307781,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,3,0,False,12910294,,2279350,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,4,4,True,15203666,,2293372,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,5,4,True,17475673,,2272007,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,6,0,False,19728053,,2252380,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,7,132,True,22043955,,2315902,False,False,20,31,"['off track', 'lost control']"
-379750,Fury Simsport,730048,Max Daleiden,8,471,True,26499147,,-1,False,False,20,31,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'lost control', 'discontinuity']"
-379750,Fury Simsport,730048,Max Daleiden,9,128,True,28913590,,2414443,False,False,20,31,['lost control']
-379750,Fury Simsport,730048,Max Daleiden,10,435,True,31884061,,-1,False,False,20,31,"['invalid', 'pitted', 'car reset', 'contact', 'lost control', 'discontinuity']"
-379750,Fury Simsport,730048,Max Daleiden,11,439,True,36590897,,-1,False,False,20,31,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-379750,Fury Simsport,730048,Max Daleiden,12,0,False,38842165,,2251268,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,13,4,True,41115558,,2273393,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,14,0,False,43388506,,2272948,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,15,0,False,45680416,,2291910,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,16,0,False,47977528,,2297112,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,17,4,True,50292666,,2315138,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,18,4,True,52632177,,2339511,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,19,4,True,54969468,,2337291,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,20,4,True,57296153,,2326685,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,21,0,False,59595708,,2299555,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,22,6,True,61945978,,2350270,False,False,20,31,"['pitted', 'off track']"
-379750,Fury Simsport,730048,Max Daleiden,23,503,True,67791005,,-1,False,False,20,31,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-379750,Fury Simsport,730048,Max Daleiden,24,128,True,70135512,,2344507,False,False,20,31,['lost control']
-379750,Fury Simsport,730048,Max Daleiden,25,4,True,72325276,,2189764,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,26,0,False,74488184,,2162908,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,27,4,True,76658702,,2170518,False,False,20,31,['off track']
-379750,Fury Simsport,730048,Max Daleiden,28,0,False,78796325,,2137623,False,False,20,31,[]
-379750,Fury Simsport,730048,Max Daleiden,29,279,True,83718484,,-1,False,False,20,31,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-379750,Fury Simsport,730048,Max Daleiden,30,132,True,85948803,,2230319,False,False,20,31,"['off track', 'lost control']"
-379750,Fury Simsport,730048,Max Daleiden,31,0,False,88074587,,2125784,True,True,20,31,[]
-355821,NGC by Rubis Gás,775547,André Rosa,0,279,True,70833886,,-1,False,False,20,42,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-355821,NGC by Rubis Gás,775547,André Rosa,1,439,True,79782036,,-1,False,False,20,42,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-355821,NGC by Rubis Gás,775547,André Rosa,2,4,True,81938036,,2156000,True,True,20,42,['off track']
-355821,NGC by Rubis Gás,775547,André Rosa,3,1,False,84064825,,-1,False,False,20,42,['invalid']
-333550,Project Valorous $550,592411,Marc Rozendaal,0,6,True,8551290,,-1,False,False,18,50,"['pitted', 'off track']"
-333550,Project Valorous $550,592411,Marc Rozendaal,1,311,True,12762159,,-1,False,False,18,50,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-333550,Project Valorous $550,592411,Marc Rozendaal,2,439,True,56859592,,-1,False,False,18,50,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-333550,Project Valorous $550,592411,Marc Rozendaal,3,0,False,59151312,,2291720,False,False,18,50,[]
-333550,Project Valorous $550,592411,Marc Rozendaal,4,4,True,61430289,,2278977,False,False,18,50,['off track']
-333550,Project Valorous $550,592411,Marc Rozendaal,5,0,False,63721281,,2290992,False,False,18,50,[]
-333550,Project Valorous $550,592411,Marc Rozendaal,6,0,False,65996713,,2275432,False,False,18,50,[]
-333550,Project Valorous $550,592411,Marc Rozendaal,7,407,True,69022985,,-1,False,False,18,50,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-333550,Project Valorous $550,592411,Marc Rozendaal,8,4,True,71272414,,2249429,False,False,18,50,['off track']
-333550,Project Valorous $550,592411,Marc Rozendaal,9,0,False,73443185,,2170771,False,False,18,50,[]
-333550,Project Valorous $550,592411,Marc Rozendaal,10,0,False,75601225,,2158040,True,True,18,50,[]
-63062,Fury Simsport | Black,433451,William Foyle,0,6,True,10212866,,-1,False,False,20,21,"['pitted', 'off track']"
-63062,Fury Simsport | Black,433451,William Foyle,1,0,False,12508360,,2295494,False,False,20,21,[]
-63062,Fury Simsport | Black,433451,William Foyle,2,132,True,14816545,,2308185,False,False,20,21,"['off track', 'lost control']"
-63062,Fury Simsport | Black,433451,William Foyle,3,439,True,19364604,,-1,False,False,20,21,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-63062,Fury Simsport | Black,433451,William Foyle,4,0,False,21652870,,2288266,False,False,20,21,[]
-63062,Fury Simsport | Black,433451,William Foyle,5,439,True,26554487,,-1,False,False,20,21,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-63062,Fury Simsport | Black,433451,William Foyle,6,132,True,28924836,,2370349,False,False,20,21,"['off track', 'lost control']"
-63062,Fury Simsport | Black,433451,William Foyle,7,128,True,31264914,,2340078,False,False,20,21,['lost control']
-63062,Fury Simsport | Black,433451,William Foyle,8,4,True,33554474,,2289560,False,False,20,21,['off track']
-63062,Fury Simsport | Black,433451,William Foyle,9,128,True,35927029,,2372555,False,False,20,21,['lost control']
-63062,Fury Simsport | Black,433451,William Foyle,10,4,True,38211838,,2284809,False,False,20,21,['off track']
-63062,Fury Simsport | Black,433451,William Foyle,11,503,True,42832348,,-1,False,False,20,21,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-63062,Fury Simsport | Black,433451,William Foyle,12,4,True,45122739,,2290391,False,False,20,21,['off track']
-63062,Fury Simsport | Black,433451,William Foyle,13,403,True,55518359,,-1,False,False,20,21,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-63062,Fury Simsport | Black,433451,William Foyle,14,132,True,57895044,,2376685,False,False,20,21,"['off track', 'lost control']"
-63062,Fury Simsport | Black,433451,William Foyle,15,132,True,60363230,,2468186,False,False,20,21,"['off track', 'lost control']"
-63062,Fury Simsport | Black,433451,William Foyle,16,132,True,62790393,,2427163,False,False,20,21,"['off track', 'lost control']"
-63062,Fury Simsport | Black,433451,William Foyle,17,503,True,68455317,,-1,False,False,20,21,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-63062,Fury Simsport | Black,433451,William Foyle,18,0,False,70661084,,2205767,True,True,20,21,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,0,2,False,10555367,,-1,False,False,20,33,['pitted']
-306596,XBD Racing GTP,245246,Alberto García Blasco,1,0,False,12861255,,2305888,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,2,0,False,15128369,,2267114,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,3,0,False,17380876,,2252507,True,True,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,4,128,True,19705131,,2324255,False,False,20,33,['lost control']
-306596,XBD Racing GTP,245246,Alberto García Blasco,5,0,False,21960125,,2254994,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,6,4,True,24260899,,2300774,False,False,20,33,['off track']
-306596,XBD Racing GTP,245246,Alberto García Blasco,7,128,True,26572895,,2311996,False,False,20,33,['lost control']
-306596,XBD Racing GTP,245246,Alberto García Blasco,8,0,False,28861500,,2288605,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,9,130,True,31231439,,2369939,False,False,20,33,"['pitted', 'lost control']"
-132790,Reiter Engineering Esports II,898634,Aidan Wilkinson,0,283,False,10309479,,-1,False,False,18,77,"['invalid', 'pitted', 'black flag', 'car reset', 'discontinuity']"
-132790,Reiter Engineering Esports II,898634,Aidan Wilkinson,1,0,False,12603327,,2293848,False,False,18,77,[]
-132790,Reiter Engineering Esports II,898634,Aidan Wilkinson,2,0,False,14882472,,2279145,False,False,18,77,[]
-132790,Reiter Engineering Esports II,898634,Aidan Wilkinson,3,0,False,17156983,,2274511,False,False,18,77,[]
-132790,Reiter Engineering Esports II,898634,Aidan Wilkinson,4,0,False,19416232,,2259249,True,True,18,77,[]
-132790,Reiter Engineering Esports II,898634,Aidan Wilkinson,5,0,False,21683571,,2267339,False,False,18,77,[]
-363420,#397 Unlucky Luc Racing,1021644,Raymon De Niet,0,2,False,7273594,,-1,False,False,20,397,['pitted']
-363420,#397 Unlucky Luc Racing,1021644,Raymon De Niet,1,4,True,9603676,,2330082,False,False,20,397,['off track']
-363420,#397 Unlucky Luc Racing,1021644,Raymon De Niet,2,128,True,12025432,,2421756,False,False,20,397,['lost control']
-363420,#397 Unlucky Luc Racing,1021644,Raymon De Niet,3,0,False,14285958,,2260526,True,True,20,397,[]
-363420,#397 Unlucky Luc Racing,1021644,Raymon De Niet,4,439,True,34389834,,-1,False,False,20,397,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-363420,#397 Unlucky Luc Racing,1021644,Raymon De Niet,5,0,False,36666574,,2276740,False,False,20,397,[]
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,0,279,True,19765119,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,1,132,True,22254849,,2489730,False,False,20,7,"['off track', 'lost control']"
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,2,132,True,24639695,,2384846,False,False,20,7,"['off track', 'lost control']"
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,3,0,False,26903901,,2264206,True,True,20,7,[]
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,4,128,True,29225484,,2321583,False,False,20,7,['lost control']
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,5,0,False,31520729,,2295245,False,False,20,7,[]
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,6,439,True,44300006,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-398565,Foccus Racing PEC,844532,Fábio M Salvaterra,7,407,True,54654562,,-1,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,0,6,True,9066430,,-1,False,False,20,70,"['pitted', 'off track']"
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,1,0,False,11405687,,2339257,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,2,435,True,15908026,,-1,False,False,20,70,"['invalid', 'pitted', 'car reset', 'contact', 'lost control', 'discontinuity']"
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,3,0,False,18200162,,2292136,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,4,0,False,20479610,,2279448,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,5,0,False,22756700,,2277090,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,6,0,False,25034623,,2277923,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,7,0,False,27309377,,2274754,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,8,0,False,29678471,,2369094,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,9,0,False,31944919,,2266448,True,True,20,70,[]
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,0,2,False,4960826,,-1,False,False,20,32,['pitted']
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,1,0,False,7260240,,2299414,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,2,4,True,9662181,,2401941,False,False,20,32,['off track']
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,3,0,False,11959894,,2297713,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,4,132,True,14383563,,2423669,False,False,20,32,"['off track', 'lost control']"
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,5,0,False,16671040,,2287477,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,6,128,True,19045097,,2374057,False,False,20,32,['lost control']
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,7,0,False,21360767,,2315670,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,8,0,False,23650858,,2290091,False,False,20,32,[]
-336861,VULKAN Motorsports Orange,1020347,Christian Sauer,9,0,False,25935027,,2284169,True,True,20,32,[]
-54812,WST-Racing,25253,Wim Stockmans,0,6,True,9036442,,-1,False,False,20,2,"['pitted', 'off track']"
-54812,WST-Racing,25253,Wim Stockmans,1,439,True,13859949,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-54812,WST-Racing,25253,Wim Stockmans,2,4,True,16198846,,2338897,False,False,20,2,['off track']
-54812,WST-Racing,25253,Wim Stockmans,3,439,True,19274305,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-54812,WST-Racing,25253,Wim Stockmans,4,0,False,21582991,,2308686,False,False,20,2,[]
-54812,WST-Racing,25253,Wim Stockmans,5,0,False,23895781,,2312790,False,False,20,2,[]
-54812,WST-Racing,25253,Wim Stockmans,6,4,True,26200416,,2304635,False,False,20,2,['off track']
-54812,WST-Racing,25253,Wim Stockmans,7,4,True,28514194,,2313778,False,False,20,2,['off track']
-54812,WST-Racing,25253,Wim Stockmans,8,4,True,30818808,,2304614,False,False,20,2,['off track']
-54812,WST-Racing,25253,Wim Stockmans,9,407,True,35920104,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-54812,WST-Racing,25253,Wim Stockmans,10,4,True,38241900,,2321796,False,False,20,2,['off track']
-54812,WST-Racing,25253,Wim Stockmans,11,0,False,40530167,,2288267,True,True,20,2,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,0,287,True,52733580,,-1,False,False,18,74,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,1,4,True,55056913,,2323333,True,True,18,74,['off track']
-307895,Valkyrie Exype Green,335241,Kevin Chartier,0,439,True,10405092,,-1,False,False,20,177,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-307895,Valkyrie Exype Green,335241,Kevin Chartier,1,439,True,18103157,,-1,False,False,20,177,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
