group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-306596,XBD Racing GTP,245246,Alberto García Blasco,0,6,True,83742438,,-1,False,False,20,47,"['pitted', 'off track']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,1,4,True,85892614,,2150176,False,False,20,47,['off track']
-306596,XBD Racing GTP,245246,Alberto García Blasco,2,0,False,87999594,,2106980,False,False,20,47,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,3,439,True,91606803,,-1,False,False,20,47,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,4,0,False,93717625,,2110822,False,False,20,47,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,5,0,False,95827872,,2110247,False,False,20,47,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,6,0,False,97923290,,2095418,True,True,20,47,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,0,6,True,51546803,,-1,False,False,20,36,"['pitted', 'off track']"
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,1,0,False,53854618,,2307815,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,2,0,False,56153420,,2298802,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,3,0,False,58495336,,2341916,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,4,0,False,60800880,,2305544,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,5,0,False,63075521,,2274641,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,6,2,False,65394937,,2319416,False,False,20,36,['pitted']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,7,2,False,68297817,,2902880,False,False,20,36,['pitted']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,8,0,False,70469206,,2171389,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,9,0,False,72600505,,2131299,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,10,0,False,74725066,,2124561,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,11,0,False,76837359,,2112293,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,12,0,False,78944738,,2107379,False,False,20,36,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,13,0,False,81040211,,2095473,True,True,20,36,[]
-333550,Project Valorous $550,592411,Marc Rozendaal,0,407,True,81583754,,-1,False,False,18,50,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
