group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,0,2,False,8414264,,-1,False,False,17,91,['pitted']
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,1,0,False,9309004,,894740,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,2,0,False,10204134,,895130,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,3,0,False,11099367,,895233,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,4,0,False,11986646,,887279,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,5,0,False,12884994,,898348,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,6,0,False,13771903,,886909,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,7,0,False,14676789,,904886,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,8,0,False,15562513,,885724,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,9,0,False,16452937,,890424,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,10,0,False,17345756,,892819,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,11,0,False,18240170,,894414,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,12,4,True,20370414,,2130244,False,False,17,91,['off track']
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,13,0,False,21258355,,887941,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,14,4,True,22165124,,906769,False,False,17,91,['off track']
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,15,0,False,23051628,,886504,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,16,0,False,23939594,,887966,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,17,0,False,24833030,,893436,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,18,0,False,25732050,,899020,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,19,0,False,26622122,,890072,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,20,0,False,27518625,,896503,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,21,0,False,28403720,,885095,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,22,0,False,29288170,,884450,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,23,0,False,30183188,,895018,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,24,0,False,31067168,,883980,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,25,132,True,32167178,,1100010,False,False,17,91,"['off track', 'lost control']"
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,26,0,False,33055275,,888097,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,27,0,False,33944145,,888870,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,28,132,True,34990979,,1046834,False,False,17,91,"['off track', 'lost control']"
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,29,0,False,35871469,,880490,True,True,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,30,4,True,36760265,,888796,False,False,17,91,['off track']
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,31,0,False,37659615,,899350,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,32,132,True,38725632,,1066017,False,False,17,91,"['off track', 'lost control']"
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,33,0,False,39673491,,947859,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,34,0,False,40581199,,907708,False,False,17,91,[]
-224426,NGC eSports Team by Rubis Gás,876131,Afonso Queirós,35,134,True,41591081,,1009882,False,False,17,91,"['pitted', 'off track', 'lost control']"
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,0,1439,True,33629063,,-1,False,False,19,355,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'lost control', 'discontinuity', 'clock smash']"
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,1,4,True,34657367,,1028304,False,False,19,355,['off track']
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,2,4,True,35673209,,1015842,False,False,19,355,['off track']
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,3,0,False,36681589,,1008380,True,True,19,355,[]
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,4,0,False,37700172,,1018583,False,False,19,355,[]
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,5,0,False,38724981,,1024809,False,False,19,355,[]
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,6,0,False,39743088,,1018107,False,False,19,355,[]
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,7,4,True,40758536,,1015448,False,False,19,355,['off track']
-311356,Dogs on Web DS Racing,681922,Nuno Tavares Barbosa,8,0,False,41779379,,1020843,False,False,19,355,[]
