group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,0,275,False,34153337,,-1,False,False,18,33,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,1,0,False,35364382,,1211045,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,2,403,True,39709863,,-1,False,False,18,33,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,3,4,True,40933039,,1223176,False,False,18,33,['off track']
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,4,0,False,42150624,,1217585,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,5,279,True,51196605,,-1,False,False,18,33,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,6,279,True,53904571,,-1,False,False,18,33,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,7,0,False,55104837,,1200266,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,8,4,True,56312884,,1208047,False,False,18,33,['off track']
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,9,0,False,57519725,,1206841,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,10,0,False,58760964,,1241239,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,11,0,False,59969650,,1208686,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,12,0,False,61181821,,1212171,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,13,275,False,69734531,,-1,False,False,18,33,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,14,279,True,71879048,,-1,False,False,18,33,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,15,4,True,73137781,,1258733,False,False,18,33,['off track']
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,16,0,False,74335634,,1197853,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,17,0,False,75542307,,1206673,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,18,0,False,76750959,,1208652,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,19,0,False,77956467,,1205508,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,20,0,False,79179071,,1222604,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,21,0,False,80384708,,1205637,False,False,18,33,[]
-226674,NIX e-Sports 1,197376,Albert Blanc Agenjo,22,0,False,81589989,,1205281,False,False,18,33,[]
