group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-261018,team Onandi,293456,Ibai Onandi,0,6,True,10467362,,-1,False,False,20,3,"['pitted', 'off track']"
-261018,team Onandi,293456,Ibai Onandi,1,4,True,11624342,,1156980,False,False,20,3,['off track']
-261018,team Onandi,293456,Ibai Onandi,2,4,True,12775755,,1151413,False,False,20,3,['off track']
-261018,team Onandi,293456,Ibai Onandi,3,339,True,14636841,,-1,False,False,20,3,"['invalid', 'pitted', 'car reset', 'car contact', 'discontinuity']"
-261018,team Onandi,293456,Ibai Onandi,4,128,True,15866119,,1229278,False,False,20,3,['lost control']
-261018,team Onandi,293456,Ibai Onandi,5,4,True,17018297,,1152178,False,False,20,3,['off track']
-261018,team Onandi,293456,Ibai Onandi,6,0,False,18171705,,1153408,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,7,0,False,19326216,,1154511,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,8,0,False,20480246,,1154030,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,9,0,False,21634810,,1154564,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,10,0,False,22786640,,1151830,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,11,4,True,23941883,,1155243,False,False,20,3,['off track']
-261018,team Onandi,293456,Ibai Onandi,12,0,False,25095807,,1153924,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,13,0,False,26250043,,1154236,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,14,339,True,28619640,,-1,False,False,20,3,"['invalid', 'pitted', 'car reset', 'car contact', 'discontinuity']"
-261018,team Onandi,293456,Ibai Onandi,15,4,True,29765530,,1145890,True,True,20,3,['off track']
-261018,team Onandi,293456,Ibai Onandi,16,0,False,30911894,,1146364,False,False,20,3,[]
-261018,team Onandi,293456,Ibai Onandi,17,0,False,32058210,,1146316,False,False,20,3,[]
-280802,Valkyrie Exype,335241,Kevin Chartier,0,2,False,3704852,,-1,False,False,20,2,['pitted']
-280802,Valkyrie Exype,335241,Kevin Chartier,1,4,True,4859508,,1154656,False,False,20,2,['off track']
-280802,Valkyrie Exype,335241,Kevin Chartier,2,0,False,6009993,,1150485,True,True,20,2,[]
-280802,Valkyrie Exype,335241,Kevin Chartier,3,0,False,7162330,,1152337,False,False,20,2,[]
-280802,Valkyrie Exype,335241,Kevin Chartier,4,279,True,11547794,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-280802,Valkyrie Exype,335241,Kevin Chartier,5,4,True,12706522,,1158728,False,False,20,2,['off track']
-280802,Valkyrie Exype,335241,Kevin Chartier,6,4,True,13857822,,1151300,False,False,20,2,['off track']
-280802,Valkyrie Exype,335241,Kevin Chartier,7,279,True,22847417,,-1,False,False,20,2,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-280802,Valkyrie Exype,335241,Kevin Chartier,8,4,True,24008147,,1160730,False,False,20,2,['off track']
-280802,Valkyrie Exype,335241,Kevin Chartier,9,275,False,28738854,,-1,False,False,20,2,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-280802,Valkyrie Exype,335241,Kevin Chartier,10,0,False,29896611,,1157757,False,False,20,2,[]
-280802,Valkyrie Exype,335241,Kevin Chartier,11,0,False,31054281,,1157670,False,False,20,2,[]
-280802,Valkyrie Exype,335241,Kevin Chartier,12,4,True,32208057,,1153776,False,False,20,2,['off track']
-280802,Valkyrie Exype,335241,Kevin Chartier,13,4,True,33363226,,1155169,False,False,20,2,['off track']
-280802,Valkyrie Exype,335241,Kevin Chartier,14,0,False,34518285,,1155059,False,False,20,2,[]
