group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,0,407,True,90371825,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,1,0,False,91462041,,1090216,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,2,407,True,94688401,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,3,4,True,95774789,,1086388,False,False,20,37,['off track']
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,4,279,True,97528448,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,5,0,False,98620884,,1092436,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,6,0,False,99710808,,1089924,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,7,4,True,100800861,,1090053,False,False,20,37,['off track']
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,8,0,False,101896107,,1095246,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,9,279,True,106770069,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,10,0,False,107850309,,1080240,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,11,0,False,109008883,,1158574,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,12,343,True,110484770,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,13,4,True,111568423,,1083653,False,False,20,37,['off track']
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,14,4,True,112663686,,1095263,False,False,20,37,['off track']
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,15,0,False,113749408,,1085722,False,False,20,37,[]
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,16,4,True,114839636,,1090228,False,False,20,37,['off track']
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,17,2,False,116043584,,1203948,False,False,20,37,['pitted']
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,18,407,True,118214150,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,19,439,True,120389165,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,20,279,True,121920407,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,21,439,True,126560552,,-1,False,False,20,37,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,22,0,False,127629628,,1069076,True,True,20,37,[]
-104165,Team Jose Manuel Cazon,323778,Jose Manuel Cazon,0,2,False,62003417,,-1,False,False,19,32,['pitted']
