group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-333550,Project Valorous $50,592411,Marc Rozendaal,0,2,False,70029521,,-1,False,False,19,50,['pitted']
-333550,Project Valorous $50,592411,Marc Rozendaal,1,0,False,72124084,,2094563,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,2,275,False,80832158,,-1,False,False,19,50,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-333550,Project Valorous $50,592411,Marc Rozendaal,3,0,False,82911688,,2079530,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,4,0,False,84998759,,2087071,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,5,0,False,87066820,,2068061,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,6,0,False,89143745,,2076925,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,7,0,False,91227902,,2084157,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,8,4,True,93280603,,2052701,False,False,19,50,['off track']
-333550,Project Valorous $50,592411,Marc Rozendaal,9,0,False,95332577,,2051974,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,10,4,True,97395815,,2063238,False,False,19,50,['off track']
-333550,Project Valorous $50,592411,Marc Rozendaal,11,4,True,99454240,,2058425,False,False,19,50,['off track']
-333550,Project Valorous $50,592411,Marc Rozendaal,12,0,False,101508832,,2054592,False,False,19,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,13,4,True,103553440,,2044608,True,True,19,50,['off track']
-333550,Project Valorous $50,592411,Marc Rozendaal,14,275,False,106068249,,-1,False,False,19,50,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,0,134,True,21180399,,-1,False,False,20,41,"['pitted', 'off track', 'lost control']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,1,0,False,23461003,,2280604,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,2,503,True,29042287,,-1,False,False,20,41,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,3,0,False,31294860,,2252573,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,4,439,True,34238651,,-1,False,False,20,41,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,5,407,True,37237107,,-1,False,False,20,41,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,6,0,False,39464906,,2227799,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,7,0,False,41663759,,2198853,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,8,1,False,43866414,,-1,False,False,20,41,['invalid']
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,9,5,True,46066843,,-1,False,False,20,41,"['invalid', 'off track']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,10,0,False,48259042,,2192199,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,11,375,True,54829083,,-1,False,False,20,41,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'discontinuity']"
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,12,0,False,56935029,,2105946,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,13,4,True,59029941,,2094912,False,False,20,41,['off track']
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,14,0,False,61131307,,2101366,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,15,0,False,63243133,,2111826,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,16,0,False,65345695,,2102562,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,17,0,False,67467787,,2122092,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,18,0,False,69524176,,2056389,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,19,0,False,71597172,,2072996,False,False,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,20,0,False,73645112,,2047940,True,True,20,41,[]
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,21,4,True,75818463,,2173351,False,False,20,41,['off track']
-210064,Taylor Mills Racing #41,362217,Alexander Gerber,22,2,False,77967166,,2148703,False,False,20,41,['pitted']
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,0,311,True,57235425,,-1,False,False,19,1,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,1,128,True,59398619,,2163194,False,False,19,1,['lost control']
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,2,0,False,61487250,,2088631,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,3,0,False,63570679,,2083429,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,4,0,False,65630912,,2060233,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,5,0,False,67683712,,2052800,True,True,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,6,0,False,69737292,,2053580,False,False,19,1,[]
-345517,Carbono eSports GTP,367828,Pablo Riestra,0,511,True,74178108,,-1,False,False,19,66,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-345517,Carbono eSports GTP,367828,Pablo Riestra,1,0,False,76246220,,2068112,False,False,19,66,[]
-345517,Carbono eSports GTP,367828,Pablo Riestra,2,0,False,78322326,,2076106,False,False,19,66,[]
-345517,Carbono eSports GTP,367828,Pablo Riestra,3,0,False,80398752,,2076426,False,False,19,66,[]
-345517,Carbono eSports GTP,367828,Pablo Riestra,4,0,False,82460093,,2061341,False,False,19,66,[]
-345517,Carbono eSports GTP,367828,Pablo Riestra,5,0,False,84513572,,2053479,True,True,19,66,[]
-289263,Sen-Shi-O,813496,Emre Kemaldar,0,6,True,92244515,,-1,False,False,18,51,"['pitted', 'off track']"
-289263,Sen-Shi-O,813496,Emre Kemaldar,1,403,True,94561263,,-1,False,False,18,51,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-289263,Sen-Shi-O,813496,Emre Kemaldar,2,0,False,96659201,,2097938,False,False,18,51,[]
-289263,Sen-Shi-O,813496,Emre Kemaldar,3,279,True,99190834,,-1,False,False,18,51,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289263,Sen-Shi-O,813496,Emre Kemaldar,4,279,True,101451732,,-1,False,False,18,51,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289263,Sen-Shi-O,813496,Emre Kemaldar,5,4,True,103508048,,2056316,True,True,18,51,['off track']
-201751,Race2Esport,46080,Cesar Cabral,0,2,False,86096732,,-1,False,False,19,70,['pitted']
-201751,Race2Esport,46080,Cesar Cabral,1,4,True,88227124,,2130392,False,False,19,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,2,0,False,90313514,,2086390,False,False,19,70,[]
-201751,Race2Esport,46080,Cesar Cabral,3,0,False,92380536,,2067022,True,True,19,70,[]
-201751,Race2Esport,46080,Cesar Cabral,4,6,True,94572577,,2192041,False,False,19,70,"['pitted', 'off track']"
-201751,Race2Esport,46080,Cesar Cabral,5,3,False,100060366,,-1,False,False,19,70,"['invalid', 'pitted']"
-288087,Magic Arrow #55,684015,Eran Aviner,0,2,False,101010728,,-1,False,False,19,55,['pitted']
-288087,Magic Arrow #55,684015,Eran Aviner,1,4,True,103081130,,2070402,True,True,19,55,['off track']
-190634,XBD Endurance Solo,245246,Alberto García Blasco,0,6,True,24564976,,-1,False,False,20,30,"['pitted', 'off track']"
-190634,XBD Endurance Solo,245246,Alberto García Blasco,1,0,False,26773907,,2208931,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,2,0,False,28991104,,2217197,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,3,0,False,31196754,,2205650,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,4,0,False,33395931,,2199177,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,5,2,False,35660048,,2264117,False,False,20,30,['pitted']
-190634,XBD Endurance Solo,245246,Alberto García Blasco,6,2,False,39134635,,3474587,False,False,20,30,['pitted']
-190634,XBD Endurance Solo,245246,Alberto García Blasco,7,4,True,41331276,,2196641,False,False,20,30,['off track']
-190634,XBD Endurance Solo,245246,Alberto García Blasco,8,0,False,43485520,,2154244,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,9,0,False,45616584,,2131064,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,10,0,False,47747839,,2131255,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,11,0,False,49846557,,2098718,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,12,0,False,51943078,,2096521,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,13,0,False,54020913,,2077835,False,False,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,14,0,False,56092223,,2071310,True,True,20,30,[]
-190634,XBD Endurance Solo,245246,Alberto García Blasco,15,2,False,58236912,,2144689,False,False,20,30,['pitted']
-221044,DLR x Sim-Lab \\ White,722146,Yannick Gerards,0,279,True,41382045,,-1,False,False,19,6,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-221044,DLR x Sim-Lab \\ White,722146,Yannick Gerards,1,133,True,43635986,,-1,False,False,19,6,"['invalid', 'off track', 'lost control']"
-221044,DLR x Sim-Lab \\ White,722146,Yannick Gerards,2,343,True,48950917,,-1,False,False,19,6,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
