group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-147029,M4SKED DEVILS RED,552913,Sergio Borja,0,2,False,14205961,,-1,False,False,20,7,['pitted']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,1,0,False,15077955,,871994,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,2,4,True,15946096,,868141,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,3,4,True,16808215,,862119,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,4,0,False,17669435,,861220,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,5,4,True,18535614,,866179,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,6,0,False,19398850,,863236,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,7,0,False,20263747,,864897,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,8,0,False,21127089,,863342,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,9,0,False,21987858,,860769,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,10,0,False,22849307,,861449,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,11,0,False,23709626,,860319,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,12,0,False,24571244,,861618,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,13,0,False,25434504,,863260,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,14,0,False,26303342,,868838,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,15,0,False,27167367,,864025,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,16,4,True,28026978,,859611,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,17,0,False,28884009,,857031,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,18,0,False,29741795,,857786,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,19,0,False,30600734,,858939,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,20,0,False,31456960,,856226,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,21,0,False,32313994,,857034,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,22,0,False,33170470,,856476,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,23,0,False,34027186,,856716,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,24,0,False,34878611,,851425,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,25,0,False,35743729,,865118,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,26,0,False,36602118,,858389,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,27,0,False,37457765,,855647,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,28,0,False,38313769,,856004,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,29,4,True,39168315,,854546,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,30,0,False,40012994,,844679,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,31,0,False,40861275,,848281,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,32,0,False,41700928,,839653,True,True,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,33,2,False,42585772,,884844,False,False,20,7,['pitted']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,34,3,False,168502988,,-1,False,False,20,7,"['invalid', 'pitted']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,35,4,True,169364560,,861572,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,36,0,False,170225299,,860739,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,37,0,False,171078089,,852790,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,38,0,False,171943059,,864970,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,39,0,False,172799441,,856382,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,40,4,True,173653332,,853891,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,41,0,False,174522055,,868723,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,42,0,False,175384248,,862193,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,43,0,False,176250799,,866551,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,44,0,False,177107419,,856620,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,45,0,False,177969963,,862544,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,46,4,True,178821075,,851112,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,47,4,True,179666058,,844983,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,48,16388,True,180512775,,846717,False,False,20,7,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,0,279,True,8107897,,-1,False,False,18,18,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-291980,Future Racing Team Pro,912319,Nick Baggerman,1,4,True,8979789,,871892,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,2,343,True,10483680,,-1,False,False,18,18,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-291980,Future Racing Team Pro,912319,Nick Baggerman,3,0,False,11342442,,858762,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,4,275,False,13274456,,-1,False,False,18,18,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-291980,Future Racing Team Pro,912319,Nick Baggerman,5,0,False,14135228,,860772,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,6,4,True,15023688,,888460,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,7,4,True,15898128,,874440,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,8,4,True,16760064,,861936,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,9,0,False,17619466,,859402,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,10,0,False,18482369,,862903,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,11,0,False,19340325,,857956,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,12,4,True,20260054,,919729,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,13,4,True,21136083,,876029,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,14,0,False,21994004,,857921,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,15,4,True,22860727,,866723,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,16,0,False,23716993,,856266,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,17,407,True,27571300,,-1,False,False,18,18,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-291980,Future Racing Team Pro,912319,Nick Baggerman,18,4,True,28467512,,896212,False,False,18,18,['off track']
-291980,Future Racing Team Pro,912319,Nick Baggerman,19,0,False,29359668,,892156,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,20,275,False,31062997,,-1,False,False,18,18,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-291980,Future Racing Team Pro,912319,Nick Baggerman,21,0,False,31956180,,893183,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,22,0,False,32804202,,848022,False,False,18,18,[]
-291980,Future Racing Team Pro,912319,Nick Baggerman,23,403,True,52728891,,-1,False,False,18,18,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-291980,Future Racing Team Pro,912319,Nick Baggerman,24,4,True,53578828,,849937,False,False,18,18,['off track']
