group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,0,2,False,18346957,,-1,False,False,20,10,['pitted']
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,1,0,False,19567406,,1220449,False,False,20,10,[]
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,2,4,True,20779379,,1211973,False,False,20,10,['off track']
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,3,4,True,22002129,,1222750,False,False,20,10,['off track']
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,4,2,False,23284994,,1282865,False,False,20,10,['pitted']
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,5,279,True,30853696,,-1,False,False,20,10,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,6,0,False,32068953,,1215257,False,False,20,10,[]
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,7,0,False,33284612,,1215659,False,False,20,10,[]
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,8,407,True,35906709,,-1,False,False,20,10,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,9,2,False,37543716,,1637007,False,False,20,10,['pitted']
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,10,0,False,38803797,,1260081,False,False,20,10,[]
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,11,343,True,42496732,,-1,False,False,20,10,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,12,0,False,43685474,,1188742,True,True,20,10,[]
-135937,M4sked Devils BLUE,435163,Álvaro Gutierrez,13,4,True,44879415,,1193941,False,False,20,10,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,0,2,False,8489488,,-1,False,False,19,23,['pitted']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,1,0,False,9722256,,1232768,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,2,4,True,10960720,,1238464,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,3,0,False,12173067,,1212347,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,4,2,False,13445683,,1272616,False,False,19,23,['pitted']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,9,35,True,22422770,,2026420,False,False,19,23,"['invalid', 'pitted', 'contact']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,10,0,False,23613688,,1190918,True,True,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,11,0,False,24864886,,1251198,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,12,6,True,26133377,,1268491,False,False,19,23,"['pitted', 'off track']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,13,2,False,30657187,,4523810,False,False,19,23,['pitted']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,14,0,False,31899281,,1242094,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,15,2,False,33153890,,1254609,False,False,19,23,['pitted']
-327202,GO! eSports GTP,562080,Pablo Alfieri,16,407,True,40249445,,7095555,False,False,18,23,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-327202,GO! eSports GTP,562080,Pablo Alfieri,17,6,True,41958418,,1708973,False,False,18,23,"['pitted', 'off track']"
-327202,GO! eSports GTP,562080,Pablo Alfieri,18,0,False,43185504,,1227086,False,True,18,23,[]
-327202,GO! eSports GTP,562080,Pablo Alfieri,19,0,False,44414836,,1229332,False,False,18,23,[]
-327202,GO! eSports GTP,562080,Pablo Alfieri,20,2,False,45697256,,1282420,False,False,18,23,['pitted']
-327202,GO! eSports GTP,562080,Pablo Alfieri,21,2,False,47359307,,1662051,False,False,18,23,['pitted']
-327202,GO! eSports GTP,328249,Carlos R. Ferro,5,3,False,16617925,,3172242,False,False,20,23,"['invalid', 'pitted']"
-327202,GO! eSports GTP,328249,Carlos R. Ferro,6,0,False,17874155,,1256230,False,False,20,23,[]
-327202,GO! eSports GTP,328249,Carlos R. Ferro,7,0,False,19107856,,1233701,False,True,20,23,[]
-327202,GO! eSports GTP,328249,Carlos R. Ferro,8,6,True,20396350,,1288494,False,False,20,23,"['pitted', 'off track']"
-289324,Reiter Engineering Esports,555223,Gianni Pirone,6,275,False,18932235,,1711103,False,False,18,76,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,555223,Gianni Pirone,7,0,False,20183601,,1251366,False,False,18,76,[]
-289324,Reiter Engineering Esports,555223,Gianni Pirone,8,0,False,21374726,,1191125,True,True,18,76,[]
-289324,Reiter Engineering Esports,555223,Gianni Pirone,9,275,False,22808580,,-1,False,False,18,76,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,555223,Gianni Pirone,10,0,False,24079402,,1270822,False,False,18,76,[]
-289324,Reiter Engineering Esports,555223,Gianni Pirone,11,403,True,29489772,,-1,False,False,18,76,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-289324,Reiter Engineering Esports,555223,Gianni Pirone,12,0,False,30706972,,1217200,False,False,18,76,[]
-289324,Reiter Engineering Esports,555223,Gianni Pirone,13,279,True,32671210,,-1,False,False,18,76,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,555223,Gianni Pirone,14,275,False,34257814,,-1,False,False,18,76,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,555223,Gianni Pirone,15,279,True,37241210,,-1,False,False,18,76,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,0,6,True,10711653,,-1,False,False,18,76,"['pitted', 'off track']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,1,0,False,12061830,,1350177,False,False,18,76,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,2,4,True,13256946,,1195116,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,3,275,False,14752525,,-1,False,False,18,76,"['invalid', 'pitted', 'car reset', 'discontinuity']"
