group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-306596,XBD Emiral Racing,245246,Alberto García Blasco,0,0,False,2286167,,-1,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,1,8192,False,3169107,,882940,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,2,0,False,3988847,,819740,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,3,0,False,4805401,,816554,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,4,0,False,5622732,,817331,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,5,0,False,6469476,,846744,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,6,0,False,7314417,,844941,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,7,0,False,8169401,,854984,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,8,0,False,8986682,,817281,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,9,0,False,9802146,,815464,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,10,0,False,10623345,,821199,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,11,0,False,11451822,,828477,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,12,0,False,12268923,,817101,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,13,0,False,13099528,,830605,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,14,0,False,13937087,,837559,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,15,0,False,14767480,,830393,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,16,0,False,15601551,,834071,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,17,0,False,16426181,,824630,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,18,0,False,17240419,,814238,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,19,0,False,18066515,,826096,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,20,0,False,18895765,,829250,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,21,0,False,19725841,,830076,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,22,0,False,20549525,,823684,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,23,0,False,21380606,,831081,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,24,0,False,22211139,,830533,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,25,0,False,23028215,,817076,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,26,0,False,23841536,,813321,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,27,0,False,24663655,,822119,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,28,0,False,25485090,,821435,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,29,0,False,26308815,,823725,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,30,0,False,27130844,,822029,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,31,4,True,27956370,,825526,False,False,19,5,['off track']
-306596,XBD Emiral Racing,245246,Alberto García Blasco,32,0,False,28790254,,833884,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,33,0,False,29601480,,811226,True,True,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,34,0,False,30417647,,816167,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,35,0,False,31235588,,817941,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,36,0,False,32055567,,819979,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,37,0,False,32878483,,822916,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,38,0,False,33731023,,852540,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,39,2,False,35177216,,1446193,False,False,19,5,['pitted']
-306596,XBD Emiral Racing,245246,Alberto García Blasco,40,0,False,36005013,,827797,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,41,0,False,36829457,,824444,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,42,0,False,37653846,,824389,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,43,0,False,38489871,,836025,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,44,0,False,39326035,,836164,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,45,4,True,40172815,,846780,False,False,19,5,['off track']
-306596,XBD Emiral Racing,245246,Alberto García Blasco,46,0,False,41000416,,827601,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,47,0,False,41820841,,820425,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,48,0,False,42645031,,824190,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,49,0,False,43474103,,829072,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,50,0,False,44306265,,832162,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,51,0,False,45124812,,818547,False,False,19,5,[]
-306596,XBD Emiral Racing,245246,Alberto García Blasco,52,0,False,45947792,,822980,False,False,19,5,[]
