group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-89179,Team Q lo sepas,257614,Roman Farre Ortiz,0,439,True,8973615,,-1,False,False,20,1,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-89179,Team Q lo sepas,257614,Roman Farre Ortiz,1,0,False,11357389,,2383774,False,False,20,1,[]
-89179,Team Q lo sepas,257614,Roman Farre Ortiz,2,439,True,18766754,,-1,False,False,20,1,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-89179,Team Q lo sepas,257614,Roman Farre Ortiz,3,128,True,21230102,,2463348,False,False,20,1,['lost control']
-89179,Team Q lo sepas,257614,Roman Farre Ortiz,4,0,False,23581581,,2351479,True,True,20,1,[]
-202593,The Rolling Goat,376502,Guilian Mourre,0,1463,True,9937373,,-1,False,False,19,13,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity', 'clock smash']"
-202593,The Rolling Goat,376502,Guilian Mourre,1,0,False,12297541,,2360168,True,True,19,13,[]
-202593,The Rolling Goat,376502,Guilian Mourre,2,128,True,14699058,,2401517,False,False,19,13,['lost control']
-366713,RPM Racing Black PEC,538835,Logan Ragione,0,130,True,74177077,,-1,False,False,18,211,"['pitted', 'lost control']"
-366713,RPM Racing Black PEC,538835,Logan Ragione,1,0,False,76845041,,2667964,False,False,18,211,[]
-366713,RPM Racing Black PEC,538835,Logan Ragione,2,407,True,80359854,,-1,False,False,18,211,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-366713,RPM Racing Black PEC,538835,Logan Ragione,3,0,False,82983606,,2623752,False,False,18,211,[]
-366713,RPM Racing Black PEC,538835,Logan Ragione,4,0,False,85607312,,2623706,False,False,18,211,[]
-366713,RPM Racing Black PEC,538835,Logan Ragione,5,0,False,88228810,,2621498,False,False,18,211,[]
-366713,RPM Racing Black PEC,538835,Logan Ragione,6,0,False,90843310,,2614500,True,True,18,211,[]
-366713,RPM Racing Black PEC,538835,Logan Ragione,7,0,False,93457982,,2614672,False,False,18,211,[]
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,0,439,True,24184180,,-1,False,False,20,206,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,1,0,False,26837180,,2653000,False,False,20,206,[]
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,2,0,False,29474186,,2637006,False,False,20,206,[]
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,3,4,True,32109505,,2635319,False,False,20,206,['off track']
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,4,0,False,34745847,,2636342,False,False,20,206,[]
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,5,311,True,39091867,,-1,False,False,20,206,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,6,0,False,41902007,,2810140,False,False,20,206,[]
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,7,499,True,46198437,,-1,False,False,20,206,"['invalid', 'pitted', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-127715,XBD RACING GT3 I,621443,Roberto C Freezer,8,0,False,48818522,,2620085,True,True,20,206,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,0,390,True,19863381,,-1,False,False,20,269,"['pitted', 'off track', 'lost control', 'discontinuity']"
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,1,1285,True,22601886,,-1,False,False,20,269,"['invalid', 'off track', 'discontinuity', 'clock smash']"
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,2,4,True,25278084,,2676198,False,False,20,269,['off track']
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,3,0,False,27950906,,2672822,False,False,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,4,0,False,30608633,,2657727,False,False,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,5,0,False,33249956,,2641323,False,False,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,6,0,False,35880451,,2630495,True,True,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,7,0,False,38526154,,2645703,False,False,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,8,0,False,41157992,,2631838,False,False,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,9,0,False,43801428,,2643436,False,False,20,269,[]
-213609,IS Corse,327245,Paolo Ernesto Taddeolini,10,275,False,51194676,,-1,False,False,20,269,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-235867,Team Rhaventt,287535,Rafa Venteo,0,2,False,12035138,,-1,False,False,17,3,['pitted']
-235867,Team Rhaventt,287535,Rafa Venteo,1,0,False,14714669,,2679531,False,False,17,3,[]
-235867,Team Rhaventt,287535,Rafa Venteo,2,0,False,17376434,,2661765,False,False,17,3,[]
-235867,Team Rhaventt,287535,Rafa Venteo,3,0,False,20023393,,2646959,True,True,17,3,[]
-235867,Team Rhaventt,287535,Rafa Venteo,4,447,True,27002860,,-1,False,False,17,3,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'contact', 'lost control', 'discontinuity']"
-235867,Team Rhaventt,287535,Rafa Venteo,5,311,True,30914149,,-1,False,False,17,3,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-235867,Team Rhaventt,287535,Rafa Venteo,6,407,True,34366002,,-1,False,False,17,3,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-235867,Team Rhaventt,287535,Rafa Venteo,7,275,False,39227853,,-1,False,False,17,3,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-235867,Team Rhaventt,287535,Rafa Venteo,8,0,False,41889151,,2661298,False,False,17,3,[]
-10463,Hellenic Racing,979837,Tsakaloglou Akis,0,447,True,75320202,,-1,False,False,19,289,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'contact', 'lost control', 'discontinuity']"
-10463,Hellenic Racing,979837,Tsakaloglou Akis,1,0,False,78018085,,2697883,False,False,19,289,[]
-10463,Hellenic Racing,979837,Tsakaloglou Akis,2,275,False,82412395,,-1,False,False,19,289,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-10463,Hellenic Racing,979837,Tsakaloglou Akis,3,439,True,87293663,,-1,False,False,19,289,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-10463,Hellenic Racing,979837,Tsakaloglou Akis,4,0,False,89968437,,2674774,False,False,19,289,[]
-10463,Hellenic Racing,979837,Tsakaloglou Akis,5,0,False,92627523,,2659086,True,True,19,289,[]
-10463,Hellenic Racing,979837,Tsakaloglou Akis,6,0,False,95291518,,2663995,False,False,19,289,[]
-10463,Hellenic Racing,979837,Tsakaloglou Akis,7,283,False,100373347,,-1,False,False,19,289,"['invalid', 'pitted', 'black flag', 'car reset', 'discontinuity']"
-10463,Hellenic Racing,979837,Tsakaloglou Akis,8,0,False,103042676,,2669329,False,False,19,289,[]
-10463,Hellenic Racing,979837,Tsakaloglou Akis,9,275,False,107222281,,-1,False,False,19,289,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-96736,Team Christos Panoulas,80716,Christos Panoulas,0,439,True,94016245,,-1,False,False,20,12,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-96736,Team Christos Panoulas,80716,Christos Panoulas,1,439,True,99231545,,-1,False,False,20,12,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-96736,Team Christos Panoulas,80716,Christos Panoulas,2,435,True,103163345,,-1,False,False,20,12,"['invalid', 'pitted', 'car reset', 'contact', 'lost control', 'discontinuity']"
-96736,Team Christos Panoulas,80716,Christos Panoulas,3,0,False,105900584,,2737239,False,False,20,12,[]
-96736,Team Christos Panoulas,80716,Christos Panoulas,4,16388,True,108614453,,2713869,True,True,20,12,['off track']
-355821,Rubis Gás by NGC,621117,Artur Loureiro,0,279,True,57156115,,-1,False,False,18,229,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-355821,Rubis Gás by NGC,621117,Artur Loureiro,1,307,True,62989590,,-1,False,False,18,229,"['invalid', 'pitted', 'car reset', 'contact', 'discontinuity']"
-346150,Reiter Engineering Esports GT3 PRO,857815,Lemi Mischke,0,439,True,19526273,,-1,False,False,17,4,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
