group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-358480,Foccus Racing,823793,Luciano Gomes,20,287,True,37496257,,8849850,False,False,19,7,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-358480,Foccus Racing,823793,Luciano Gomes,21,4,True,38378321,,882064,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,22,0,False,39268007,,889686,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,23,0,False,40154652,,886645,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,24,4,True,41053636,,898984,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,25,4,True,41929394,,875758,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,26,0,False,42817610,,888216,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,27,0,False,43699914,,882304,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,28,0,False,44593623,,893709,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,29,0,False,45483074,,889451,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,30,4,True,46408697,,925623,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,31,4,True,47301787,,893090,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,32,4,True,48179260,,877473,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,33,0,False,49073311,,894051,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,34,0,False,49956529,,883218,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,35,68,True,50845582,,889053,False,False,19,7,"['off track', 'car contact']"
-358480,Foccus Racing,823793,Luciano Gomes,36,4,True,51736608,,891026,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,37,0,False,52623783,,887175,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,38,0,False,53505559,,881776,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,39,0,False,54394044,,888485,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,40,4,True,55279373,,885329,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,41,0,False,56171879,,892506,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,42,4,True,57072883,,901004,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,43,4,True,57965900,,893017,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,44,0,False,58863590,,897690,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,45,307,True,61036688,,-1,False,False,19,7,"['invalid', 'pitted', 'car reset', 'contact', 'discontinuity']"
-358480,Foccus Racing,823793,Luciano Gomes,46,0,False,61926674,,889986,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,47,4,True,62790774,,864100,False,False,19,7,['off track']
-358480,Foccus Racing,823793,Luciano Gomes,48,403,True,64170202,,-1,False,False,19,7,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-358480,Foccus Racing,823793,Luciano Gomes,49,0,False,65033405,,863203,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,50,447,True,68187496,,-1,False,False,19,7,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'contact', 'lost control', 'discontinuity']"
-358480,Foccus Racing,823793,Luciano Gomes,51,0,False,69050319,,862823,False,False,19,7,[]
-358480,Foccus Racing,823793,Luciano Gomes,52,4,True,69912063,,861744,True,True,19,7,['off track']
