group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,0,6,True,90191836,,-1,False,False,20,7,"['pitted', 'off track']"
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,1,0,False,91148833,,956997,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,2,0,False,92098770,,949937,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,3,0,False,93038550,,939780,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,4,4,True,93974116,,935566,True,True,20,7,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,5,0,False,94909781,,935665,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,6,4,True,95845457,,935676,False,False,20,7,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,7,0,False,96784726,,939269,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,8,0,False,97721735,,937009,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,9,0,False,98659472,,937737,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,10,4,True,99613228,,953756,False,False,20,7,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,11,4,True,100555142,,941914,False,False,20,7,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,12,4,True,101495176,,940034,False,False,20,7,['off track']
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,13,0,False,102432468,,937292,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,14,0,False,103368304,,935836,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,15,0,False,104306366,,938062,False,False,20,7,[]
-195425,Team Pablo Álvarez,410026,Pablo Álvarez,16,0,False,105245876,,939510,False,False,20,7,[]
