group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,0,275,False,38216575,,-1,False,False,18,97,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,1,0,False,39176301,,959726,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,2,0,False,40122089,,945788,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,3,0,False,41064246,,942157,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,4,275,False,43000580,,-1,False,False,18,97,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,5,0,False,43956113,,955533,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,6,0,False,44903962,,947849,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,7,0,False,45844758,,940796,True,True,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,8,4,True,46790827,,946069,False,False,18,97,['off track']
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,9,0,False,47738424,,947597,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,10,0,False,48691847,,953423,False,False,18,97,[]
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,11,279,True,51532005,,-1,False,False,18,97,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,12,4,True,52491349,,959344,False,False,18,97,['off track']
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,13,403,True,54084315,,-1,False,False,18,97,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-408222,Old Firm Racing By HelvetSim,803226,Julien Harmand,14,0,False,55037471,,953156,False,False,18,97,[]
-313739,Orca Performance Racing #Blue,994089,Maximilian Fischer2,0,2,False,4393692,,-1,False,False,20,264,['pitted']
-313739,Orca Performance Racing #Blue,994089,Maximilian Fischer2,1,0,False,5451797,,1058105,False,False,20,264,[]
