group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,0,287,True,16793932,,-1,False,False,18,74,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,1,4,True,17953340,,1159408,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,2,0,False,19044013,,1090673,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,3,0,False,20123765,,1079752,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,4,4,True,21203251,,1079486,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,5,4,True,22291213,,1087962,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,6,0,False,23366374,,1075161,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,7,4,True,24443954,,1077580,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,8,0,False,25514286,,1070332,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,9,0,False,26585368,,1071082,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,10,0,False,27691825,,1106457,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,11,0,False,28760860,,1069035,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,12,4,True,29923802,,1162942,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,13,0,False,31061427,,1137625,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,14,0,False,32149391,,1087964,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,15,4,True,33232641,,1083250,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,16,0,False,34299800,,1067159,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,17,0,False,35368061,,1068261,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,18,0,False,36451644,,1083583,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,19,0,False,37520716,,1069072,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,20,4,True,38593458,,1072742,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,21,0,False,39667302,,1073844,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,22,0,False,40738553,,1071251,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,23,4,True,41807599,,1069046,False,False,18,74,['off track']
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,24,0,False,42926554,,1118955,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,25,0,False,44011502,,1084948,False,False,18,74,[]
-288978,Enosis eSports Simultimate GTP,396593,Manu Casasnovas,26,0,False,45079441,,1067939,False,False,18,74,[]
