group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-233878,DLR SimLab \\ Orange,918469,Davey Van De Wakker,0,279,True,6251365,,-1,False,False,19,1,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-233878,DLR SimLab \\ Orange,918469,Davey Van De Wakker,1,311,True,10833835,,-1,False,False,19,1,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-233878,DLR SimLab \\ Orange,918469,Davey Van De Wakker,2,0,False,13183796,,2349961,False,False,19,1,[]
-233878,DLR SimLab \\ Orange,918469,Davey Van De Wakker,3,0,False,15516100,,2332304,True,True,19,1,[]
-233878,DLR SimLab \\ Orange,918469,Davey Van De Wakker,9,407,True,45705840,,14671227,False,False,19,1,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-233878,DLR SimLab \\ Orange,918469,Davey Van De Wakker,10,16384,False,48056628,,2350788,False,False,19,1,[]
-233878,DLR SimLab \\ Orange,20477,Albert Priem,4,275,False,18396845,,2880745,False,False,18,1,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-233878,DLR SimLab \\ Orange,20477,Albert Priem,5,0,False,20771673,,2374828,False,True,18,1,[]
-233878,DLR SimLab \\ Orange,20477,Albert Priem,6,132,True,23251148,,2479475,False,False,18,1,"['off track', 'lost control']"
-233878,DLR SimLab \\ Orange,20477,Albert Priem,7,4,True,25647126,,2395978,False,False,18,1,['off track']
-233878,DLR SimLab \\ Orange,20477,Albert Priem,8,275,False,31034613,,-1,False,False,18,1,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,0,2,False,6812343,,-1,False,False,20,70,['pitted']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,1,4,True,9175710,,2363367,False,False,20,70,['off track']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,2,0,False,11511202,,2335492,True,True,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,3,4,True,13930234,,2419032,False,False,20,70,['off track']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,4,0,False,16268407,,2338173,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,5,0,False,18627806,,2359399,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,6,4,True,20991912,,2364106,False,False,20,70,['off track']
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,7,0,False,23329554,,2337642,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,8,0,False,25681804,,2352250,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,9,0,False,28035903,,2354099,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,10,1335,True,40011218,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity', 'clock smash']"
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,11,321,True,42414768,,-1,False,False,20,70,"['invalid', 'car contact', 'discontinuity']"
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,12,0,False,44774356,,2359588,False,False,20,70,[]
-319655,MRRS Racing Sapphire,743939,Wiardi Rombouts,13,2,False,47201275,,2426919,False,False,20,70,['pitted']
-333550,Project Valorous $50,592411,Marc Rozendaal,0,2,False,5836257,,-1,False,False,18,50,['pitted']
-333550,Project Valorous $50,592411,Marc Rozendaal,1,4,True,8249367,,2413110,False,False,18,50,['off track']
-333550,Project Valorous $50,592411,Marc Rozendaal,2,0,False,10592489,,2343122,False,False,18,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,3,0,False,12930240,,2337751,True,True,18,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,4,128,True,15377621,,2447381,False,False,18,50,['lost control']
-333550,Project Valorous $50,592411,Marc Rozendaal,5,503,True,39989781,,-1,False,False,18,50,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-333550,Project Valorous $50,592411,Marc Rozendaal,6,4,True,42507971,,2518190,False,False,18,50,['off track']
-333550,Project Valorous $50,592411,Marc Rozendaal,7,0,False,44862362,,2354391,False,False,18,50,[]
-333550,Project Valorous $50,592411,Marc Rozendaal,8,0,False,47214846,,2352484,False,False,18,50,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,0,2,False,5708699,,-1,False,False,19,74,['pitted']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,1,0,False,8067110,,2358411,False,False,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,2,0,False,10424332,,2357222,False,False,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,3,132,True,12830729,,2406397,False,False,19,74,"['off track', 'lost control']"
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,4,0,False,15182858,,2352129,False,False,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,5,0,False,17526671,,2343813,True,True,19,74,[]
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,6,128,True,19934348,,2407677,False,False,19,74,['lost control']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,7,439,True,26467831,,-1,False,False,19,74,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,9,275,False,40043781,,8295989,False,False,19,74,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,10,1,False,42456930,,-1,False,False,19,74,['invalid']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,11,1,False,44828987,,-1,False,False,19,74,['invalid']
-288978,Enosis eSports Simultimate GTP,348052,Aritz Paz,12,4,True,47183634,,2354647,False,False,19,74,['off track']
