group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-248892,HWT Motorsport,690462,Alex Pilbeam,0,2,False,27115460,,-1,False,False,19,24,['pitted']
-248892,HWT Motorsport,690462,Alex Pilbeam,1,4,True,28118449,,1002989,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,2,0,False,29114983,,996534,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,3,0,False,30119874,,1004891,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,4,4,True,31111759,,991885,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,5,4,True,32105194,,993435,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,6,0,False,33097683,,992489,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,7,0,False,34100796,,1003113,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,8,0,False,35092956,,992160,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,9,4,True,36084165,,991209,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,10,0,False,37074384,,990219,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,11,0,False,38067236,,992852,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,12,4,True,39062885,,995649,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,13,0,False,40052741,,989856,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,14,0,False,41058177,,1005436,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,15,0,False,42047633,,989456,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,16,0,False,43042417,,994784,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,17,0,False,44033529,,991112,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,18,0,False,45023716,,990187,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,19,0,False,46014775,,991059,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,20,0,False,47005238,,990463,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,21,0,False,47996005,,990767,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,22,0,False,48987975,,991970,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,23,0,False,49981792,,993817,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,24,0,False,50973895,,992103,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,25,0,False,51968071,,994176,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,26,4,True,52960577,,992506,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,27,0,False,53952056,,991479,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,28,0,False,54941357,,989301,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,29,4,True,55959539,,1018182,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,30,2,False,56991171,,1031632,False,False,19,24,['pitted']
-248892,HWT Motorsport,690462,Alex Pilbeam,31,275,False,70076831,,-1,False,False,19,24,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-248892,HWT Motorsport,690462,Alex Pilbeam,32,0,False,71102420,,1025589,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,33,0,False,72085901,,983481,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,34,0,False,73064357,,978456,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,35,407,True,75049779,,-1,False,False,19,24,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-248892,HWT Motorsport,690462,Alex Pilbeam,36,4,True,76032616,,982837,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,37,4,True,77020888,,988272,False,False,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,38,4,True,77998912,,978024,True,True,19,24,['off track']
-248892,HWT Motorsport,690462,Alex Pilbeam,39,0,False,78984508,,985596,False,False,19,24,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,40,275,False,80118473,,-1,False,False,19,24,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-248892,HWT Motorsport,690462,Alex Pilbeam,41,0,False,81109481,,991008,False,False,19,24,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,0,2,False,87632024,,-1,False,False,19,18,['pitted']
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,1,0,False,88645946,,1013922,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,2,4,True,89655306,,1009360,False,False,19,18,['off track']
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,3,0,False,90651061,,995755,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,4,0,False,91643781,,992720,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,5,0,False,92635868,,992087,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,6,0,False,93628257,,992389,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,7,0,False,94619949,,991692,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,8,0,False,95608810,,988861,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,9,4,True,96611720,,1002910,False,False,19,18,['off track']
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,10,4,True,97604315,,992595,False,False,19,18,['off track']
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,11,0,False,98592906,,988591,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,12,0,False,99578102,,985196,True,True,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,13,0,False,100567707,,989605,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,14,0,False,101559559,,991852,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,15,0,False,102550015,,990456,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,16,0,False,103540388,,990373,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,17,0,False,104530589,,990201,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,18,0,False,105516993,,986404,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,19,0,False,106504710,,987717,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,20,0,False,107496352,,991642,False,False,19,18,[]
-234405,DLR SimLab \\ Red,613747,Jeanpaul Seemann,21,16384,False,108485658,,989306,False,False,19,18,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,0,2,False,3301608,,-1,False,False,18,33,['pitted']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,1,0,False,4295511,,993903,False,False,18,33,[]
