group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-295372,F Racing #LMDH,685827,Julio Pinto3,0,2,False,149199184,,-1,False,False,20,38,['pitted']
-295372,F Racing #LMDH,685827,Julio Pinto3,1,279,True,150633005,,-1,False,False,20,38,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-295372,F Racing #LMDH,685827,Julio Pinto3,2,0,False,151534545,,901540,False,False,20,38,[]
-295372,F Racing #LMDH,685827,Julio Pinto3,3,275,False,152840475,,-1,False,False,20,38,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-295372,F Racing #LMDH,685827,Julio Pinto3,4,407,True,157881060,,-1,False,False,20,38,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-295372,F Racing #LMDH,685827,Julio Pinto3,5,0,False,158763861,,882801,False,False,20,38,[]
-295372,F Racing #LMDH,685827,Julio Pinto3,6,0,False,159643564,,879703,True,True,20,38,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,0,2,False,21003242,,-1,False,False,20,855,['pitted']
-288087,Magic Arrow #55,477938,Balazs Turoczy,1,0,False,21923929,,920687,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,2,64,True,22847180,,923251,False,False,20,855,['car contact']
-288087,Magic Arrow #55,477938,Balazs Turoczy,3,4,True,23754470,,907290,False,False,20,855,['off track']
-288087,Magic Arrow #55,477938,Balazs Turoczy,4,375,True,25633343,,-1,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,5,0,False,26528039,,894696,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,6,0,False,27422546,,894507,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,7,275,False,29417236,,-1,False,False,20,855,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,8,279,True,30608626,,-1,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,9,0,False,31532787,,924161,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,10,279,True,33448282,,-1,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,11,279,True,39203530,,-1,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,12,4,True,40131663,,928133,False,False,20,855,['off track']
-288087,Magic Arrow #55,477938,Balazs Turoczy,13,0,False,41025276,,893613,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,14,0,False,41919644,,894368,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,15,279,True,43063003,,-1,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,16,0,False,43963099,,900096,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,17,0,False,44874185,,911086,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,18,275,False,49256533,,-1,False,False,20,855,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,19,275,False,51171947,,-1,False,False,20,855,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,35,343,True,95287419,,16679499,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,36,0,False,96208246,,920827,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,37,0,False,97088764,,880518,True,True,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,38,275,False,98334848,,-1,False,False,20,855,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,39,279,True,99844936,,-1,False,False,20,855,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288087,Magic Arrow #55,477938,Balazs Turoczy,40,0,False,100791887,,946951,False,False,20,855,[]
-288087,Magic Arrow #55,477938,Balazs Turoczy,41,275,False,102727209,,-1,False,False,20,855,"['invalid', 'pitted', 'car reset', 'discontinuity']"
