group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-316172,Project Dynamic Green,746572,Wesley Kaspers,0,2,False,9978160,,-1,False,False,20,71,['pitted']
-316172,Project Dynamic Green,746572,Wesley Kaspers,1,279,True,11555497,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,2,4,True,12434762,,879265,False,False,20,71,['off track']
-316172,Project Dynamic Green,746572,Wesley Kaspers,3,0,False,13318772,,884010,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,4,275,False,14530288,,-1,False,False,20,71,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,5,4,True,15408780,,878492,False,False,20,71,['off track']
-316172,Project Dynamic Green,746572,Wesley Kaspers,6,0,False,16278939,,870159,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,7,279,True,17966152,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,8,4,True,18837273,,871121,False,False,20,71,['off track']
-316172,Project Dynamic Green,746572,Wesley Kaspers,9,0,False,19704139,,866866,True,True,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,10,275,False,27093693,,-1,False,False,20,71,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,11,0,False,27971524,,877831,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,12,311,True,32683477,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,13,343,True,58678667,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,14,447,True,60050914,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'contact', 'lost control', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,15,279,True,62632481,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,16,0,False,63506276,,873795,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,17,0,False,64379003,,872727,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,18,307,True,74542863,,-1,False,False,20,71,"['invalid', 'pitted', 'car reset', 'contact', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,19,0,False,75449865,,907002,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,20,4,True,76355108,,905243,False,False,20,71,['off track']
-316172,Project Dynamic Green,746572,Wesley Kaspers,21,343,True,78771274,,-1,False,False,20,71,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-316172,Project Dynamic Green,746572,Wesley Kaspers,22,4,True,79667422,,896148,False,False,20,71,['off track']
-316172,Project Dynamic Green,746572,Wesley Kaspers,23,0,False,80560494,,893072,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,24,0,False,81458404,,897910,False,False,20,71,[]
-316172,Project Dynamic Green,746572,Wesley Kaspers,25,0,False,82352112,,893708,False,False,20,71,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,8,503,True,39650908,,3637857,False,False,20,7,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-147029,M4SKED DEVILS RED,552913,Sergio Borja,9,2,False,40652561,,1001653,False,False,20,7,['pitted']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,10,0,False,41556957,,904396,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,11,0,False,42448509,,891552,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,12,0,False,43334092,,885583,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,13,4,True,44232980,,898888,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,14,0,False,45130356,,897376,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,15,4,True,46019056,,888700,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,16,64,True,46964159,,945103,False,False,20,7,['car contact']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,17,0,False,47860237,,896078,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,18,4,True,48762365,,902128,False,False,20,7,['off track']
-147029,M4SKED DEVILS RED,552913,Sergio Borja,19,0,False,49654164,,891799,False,False,20,7,[]
-147029,M4SKED DEVILS RED,552913,Sergio Borja,20,0,False,50545249,,891085,False,False,20,7,[]
