group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-289324,Reiter Engineering Esports,289340,Jan Körbs,0,279,True,14143734,,-1,False,False,18,1,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,1,4,True,15067720,,923986,False,False,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,2,4,True,15983556,,915836,False,False,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,3,279,True,17495640,,-1,False,False,18,1,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,4,279,True,18851216,,-1,False,False,18,1,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,5,0,False,19774756,,923540,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,6,4,True,20695038,,920282,False,False,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,7,0,False,21610162,,915124,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,8,0,False,22534659,,924497,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,9,279,True,24980593,,-1,False,False,18,1,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,10,4,True,25894646,,914053,True,True,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,11,0,False,26813163,,918517,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,12,339,True,29439901,,-1,False,False,18,1,"['invalid', 'pitted', 'car reset', 'car contact', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,13,275,False,31397447,,-1,False,False,18,1,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-289324,Reiter Engineering Esports,289340,Jan Körbs,14,0,False,32313667,,916220,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,15,0,False,33229518,,915851,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,16,0,False,34147013,,917495,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,17,0,False,35063910,,916897,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,18,4,True,35982926,,919016,False,False,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,19,4,True,36905422,,922496,False,False,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,20,0,False,37824967,,919545,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,21,0,False,38747396,,922429,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,22,4,True,39669570,,922174,False,False,18,1,['off track']
-289324,Reiter Engineering Esports,289340,Jan Körbs,23,0,False,40590013,,920443,False,False,18,1,[]
-289324,Reiter Engineering Esports,289340,Jan Körbs,24,0,False,41510320,,920307,False,False,18,1,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,0,6,True,13761400,,-1,False,False,18,5,"['pitted', 'off track']"
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,1,4,True,14688359,,926959,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,2,0,False,15610145,,921786,False,False,18,5,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,3,4,True,16535766,,925621,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,4,0,False,17456697,,920931,False,False,18,5,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,5,4,True,18398952,,942255,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,6,4,True,19335366,,936414,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,7,4,True,20262626,,927260,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,8,4,True,21185451,,922825,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,9,0,False,22140092,,954641,False,False,18,5,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,10,4,True,23070666,,930574,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,11,0,False,23999948,,929282,False,False,18,5,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,12,4,True,24941781,,941833,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,13,4,True,25879146,,937365,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,14,4,True,26811260,,932114,False,False,18,5,['off track']
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,15,471,True,29630484,,-1,False,False,18,5,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'lost control', 'discontinuity']"
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,16,0,False,30549918,,919434,False,False,18,5,[]
-306596,XBD Racing GTP,323778,Jose Manuel Cazon,17,4,True,31465329,,915411,True,True,18,5,['off track']
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,0,6,True,89825147,,-1,False,False,20,210,"['pitted', 'off track']"
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,1,4,True,90867226,,1042079,False,False,20,210,['off track']
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,2,4,True,91901055,,1033829,False,False,20,210,['off track']
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,3,0,False,92934233,,1033178,True,True,20,210,[]
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,4,0,False,93974808,,1040575,False,False,20,210,[]
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,5,0,False,95011031,,1036223,False,False,20,210,[]
-366404,RPM Racing PEC,590994,Charlie Lund Nilsson,6,132,True,96078209,,1067178,False,False,20,210,"['off track', 'lost control']"
-248892,HWT Motorsport,690462,Alex Pilbeam,35,279,True,77099820,,1570465,False,False,18,324,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-248892,HWT Motorsport,690462,Alex Pilbeam,36,0,False,78152310,,1052490,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,37,0,False,79197932,,1045622,True,True,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,38,0,False,80246180,,1048248,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,39,128,True,81363104,,1116924,False,False,18,324,['lost control']
-248892,HWT Motorsport,690462,Alex Pilbeam,40,0,False,82414779,,1051675,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,41,0,False,83470567,,1055788,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,42,0,False,84525068,,1054501,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,43,0,False,85574288,,1049220,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,44,0,False,86632577,,1058289,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,45,0,False,87683556,,1050979,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,46,0,False,88739159,,1055603,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,47,0,False,89789489,,1050330,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,48,0,False,90841348,,1051859,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,49,0,False,91893020,,1051672,False,False,18,324,[]
-248892,HWT Motorsport,690462,Alex Pilbeam,50,2,False,93015529,,1122509,False,False,18,324,['pitted']
-248892,HWT Motorsport,696206,Delil Akbulut,0,6,True,39341652,,-1,False,False,18,324,"['pitted', 'off track']"
-248892,HWT Motorsport,696206,Delil Akbulut,1,4,True,40415732,,1074080,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,2,4,True,41477544,,1061812,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,3,4,True,42542414,,1064870,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,4,4,True,43616085,,1073671,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,5,4,True,44678985,,1062900,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,6,0,False,45742279,,1063294,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,7,4,True,46860775,,1118496,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,8,0,False,47926805,,1066030,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,9,0,False,48993059,,1066254,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,10,0,False,50050561,,1057502,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,11,0,False,51107648,,1057087,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,12,4,True,52164155,,1056507,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,13,4,True,53222491,,1058336,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,14,4,True,54279562,,1057071,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,15,4,True,55348785,,1069223,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,16,4,True,56417544,,1068759,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,17,0,False,57481124,,1063580,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,18,4,True,58534522,,1053398,False,True,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,19,4,True,59588838,,1054316,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,20,0,False,60654037,,1065199,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,21,4,True,61717647,,1063610,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,22,4,True,62780290,,1062643,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,23,4,True,63838886,,1058596,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,24,4,True,64900530,,1061644,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,25,0,False,65960686,,1060156,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,26,0,False,67016998,,1056312,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,27,4,True,68074240,,1057242,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,28,0,False,69127728,,1053488,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,29,4,True,70190115,,1062387,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,30,0,False,71252541,,1062426,False,False,18,324,[]
-248892,HWT Motorsport,696206,Delil Akbulut,31,4,True,72317655,,1065114,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,32,4,True,73374775,,1057120,False,False,18,324,['off track']
-248892,HWT Motorsport,696206,Delil Akbulut,33,0,False,74433310,,1058535,False,False,18,324,[]
