group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,0,134,True,57488661,,-1,False,False,19,41,"['pitted', 'off track', 'lost control']"
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,1,4,True,58789159,,1300498,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,2,4,True,60087652,,1298493,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,3,0,False,61389477,,1301825,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,4,4,True,62706182,,1316705,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,5,0,False,64021169,,1314987,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,6,0,False,65332857,,1311688,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,7,0,False,66649018,,1316161,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,8,4,True,67966342,,1317324,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,9,4,True,69274269,,1307927,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,10,0,False,70574386,,1300117,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,11,0,False,71879911,,1305525,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,12,256,False,73191524,,1311613,False,False,19,41,['discontinuity']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,13,0,False,74488950,,1297426,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,14,4,True,75795572,,1306622,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,15,4,True,77091329,,1295757,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,16,4,True,78383450,,1292121,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,17,279,True,84135291,,-1,False,False,19,41,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,18,4,True,85393173,,1257882,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,19,4,True,86631999,,1238826,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,20,4,True,87921893,,1289894,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,21,4,True,89169139,,1247246,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,22,439,True,91183405,,-1,False,False,19,41,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,23,4,True,92443289,,1259884,False,False,19,41,['off track']
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,24,0,False,93667058,,1223769,False,False,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,25,0,False,94885799,,1218741,True,True,19,41,[]
-210064,Taylor Mills Racing #41,396799,Neil Debacquer,26,2,False,96177350,,1291551,False,False,19,41,['pitted']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,0,390,True,39899436,,-1,False,False,18,76,"['pitted', 'off track', 'lost control', 'discontinuity']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,1,132,True,41251036,,1351600,False,False,18,76,"['off track', 'lost control']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,2,132,True,42615074,,1364038,False,False,18,76,"['off track', 'lost control']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,3,4,True,43922064,,1306990,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,4,4,True,45226968,,1304904,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,5,4,True,46533330,,1306362,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,6,4,True,47850529,,1317199,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,7,164,True,49344232,,1493703,False,False,18,76,"['off track', 'contact', 'lost control']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,8,439,True,53406428,,-1,False,False,18,76,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,9,64,True,54693097,,1286669,False,False,18,76,['car contact']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,10,4,True,55976583,,1283486,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,11,407,True,59357513,,-1,False,False,18,76,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,12,439,True,84200908,,-1,False,False,18,76,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,13,132,True,85534844,,1333936,False,False,18,76,"['off track', 'lost control']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,14,439,True,88222153,,-1,False,False,18,76,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'lost control', 'discontinuity']"
-289324,Reiter Engineering Esports,639396,Jonas Weber4,15,4,True,89451793,,1229640,False,False,18,76,['off track']
-289324,Reiter Engineering Esports,639396,Jonas Weber4,16,0,False,90682207,,1230414,False,False,18,76,[]
