group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,0,2,False,11520482,,-1,False,False,20,6,['pitted']
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,1,0,False,12447393,,926911,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,2,0,False,13368048,,920655,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,3,0,False,14284344,,916296,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,4,0,False,15203256,,918912,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,5,0,False,16127605,,924349,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,6,0,False,17058522,,930917,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,7,0,False,17983446,,924924,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,8,0,False,18907194,,923748,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,9,0,False,19827429,,920235,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,10,0,False,20752843,,925414,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,11,0,False,21675651,,922808,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,12,0,False,22600947,,925296,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,13,0,False,23526657,,925710,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,14,0,False,24449877,,923220,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,15,0,False,25377537,,927660,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,16,4,True,26326057,,948520,False,False,20,6,['off track']
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,17,4,True,27245245,,919188,False,False,20,6,['off track']
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,18,0,False,28167416,,922171,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,19,0,False,29094898,,927482,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,20,0,False,30021734,,926836,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,21,4,True,30951600,,929866,False,False,20,6,['off track']
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,22,0,False,31874525,,922925,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,23,0,False,32814332,,939807,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,24,0,False,33745642,,931310,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,25,0,False,34670815,,925173,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,26,0,False,35601879,,931064,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,27,0,False,36526586,,924707,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,28,0,False,37452214,,925628,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,29,0,False,38378884,,926670,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,30,0,False,39309721,,930837,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,31,0,False,40260021,,950300,False,False,20,6,[]
-221044,DLR x Sim-Lab \\ White,613747,Jeanpaul Seemann,32,11,False,41248939,,-1,False,False,20,6,"['invalid', 'pitted', 'black flag']"
