group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,0,6,True,23626763,,-1,False,False,19,1,"['pitted', 'off track']"
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,1,4,True,24548259,,921496,False,False,19,1,['off track']
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,2,4,True,25462566,,914307,False,False,19,1,['off track']
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,3,275,False,32863891,,-1,False,False,19,1,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,4,503,True,35615622,,-1,False,False,19,1,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,5,0,False,36531602,,915980,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,6,0,False,37445128,,913526,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,7,275,False,38826640,,-1,False,False,19,1,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,8,0,False,39738332,,911692,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,9,0,False,40643208,,904876,True,True,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,10,275,False,42198999,,-1,False,False,19,1,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,11,4,True,43129595,,930596,False,False,19,1,['off track']
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,12,0,False,44062701,,933106,False,False,19,1,[]
-384994,Reiter Engineering Esports PEC,289340,Jan Körbs,13,4,True,44982233,,919532,False,False,19,1,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,0,2,False,4053195,,-1,False,False,19,74,['pitted']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,1,0,False,4974459,,921264,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,2,4,True,5893121,,918662,False,False,19,74,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,3,0,False,6807688,,914567,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,4,0,False,7728787,,921099,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,5,0,False,8654638,,925851,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,6,0,False,9580908,,926270,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,7,0,False,10502341,,921433,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,8,0,False,11431863,,929522,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,9,0,False,12360073,,928210,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,10,0,False,13279704,,919631,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,11,0,False,14203313,,923609,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,12,0,False,15131943,,928630,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,13,0,False,16051231,,919288,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,14,0,False,16978263,,927032,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,15,4,True,17914842,,936579,False,False,19,74,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,16,0,False,18836010,,921168,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,17,279,True,23748694,,-1,False,False,19,74,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,18,0,False,24668251,,919557,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,19,0,False,25589487,,921236,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,20,467,True,32856696,,-1,False,False,19,74,"['invalid', 'pitted', 'car reset', 'car contact', 'lost control', 'discontinuity']"
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,21,0,False,33801101,,944405,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,22,4,True,34716910,,915809,False,False,19,74,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,23,0,False,35642854,,925944,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,24,0,False,36559730,,916876,False,False,19,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,25,4,True,37484759,,925029,False,False,19,74,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,26,4,True,38413699,,928940,False,False,19,74,['off track']
