group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,0,2,False,77024303,,-1,False,False,20,69,['pitted']
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,1,275,False,79663223,,-1,False,False,20,69,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,2,0,False,81723087,,2059864,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,3,0,False,83789284,,2066197,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,4,0,False,85835094,,2045810,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,5,0,False,87886054,,2050960,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,6,0,False,89927849,,2041795,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,7,0,False,91969919,,2042070,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,8,0,False,94033722,,2063803,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,9,0,False,96067987,,2034265,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,10,4,True,98104451,,2036464,False,False,20,69,['off track']
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,11,0,False,100137079,,2032628,True,True,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,12,6,True,102224502,,2087423,False,False,20,69,"['pitted', 'off track']"
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,13,2,False,104973201,,2748699,False,False,20,69,['pitted']
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,14,0,False,107013928,,2040727,False,False,20,69,[]
-293296,Old Firm Racing # Yellow,427405,Kevin Jailler,15,16386,False,109112516,,2098588,False,False,20,69,['pitted']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,0,2,False,6028126,,-1,False,False,20,96,['pitted']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,1,0,False,8066779,,2038653,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,2,0,False,10114772,,2047993,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,3,0,False,12161742,,2046970,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,4,0,False,14211865,,2050123,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,5,0,False,16253587,,2041722,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,6,0,False,18305211,,2051624,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,7,0,False,20355600,,2050389,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,8,4,True,22409656,,2054056,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,9,0,False,24446229,,2036573,True,True,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,10,4,True,26500069,,2053840,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,11,66,True,28643872,,2143803,False,False,20,96,"['pitted', 'car contact']"
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,24,287,True,66846113,,6150959,False,False,20,96,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,25,0,False,68905007,,2058894,False,False,20,96,[]
-345761,Old Firm Racing #Orange,490005,Randy Martin y Mateos,26,0,False,70957290,,2052283,False,False,20,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,12,3,False,31538634,,2894762,False,False,20,96,"['invalid', 'pitted']"
-345761,Old Firm Racing #Orange,803226,Julien Harmand,13,1,False,33581337,,-1,False,False,20,96,['invalid']
-345761,Old Firm Racing #Orange,803226,Julien Harmand,14,1,False,35667120,,-1,False,False,20,96,['invalid']
-345761,Old Firm Racing #Orange,803226,Julien Harmand,15,0,False,37739646,,2072526,False,False,20,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,16,0,False,39795372,,2055726,False,False,20,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,17,0,False,41835519,,2040147,False,True,20,96,[]
-345761,Old Firm Racing #Orange,803226,Julien Harmand,18,4,True,43879472,,2043953,False,False,20,96,['off track']
-345761,Old Firm Racing #Orange,803226,Julien Harmand,19,471,True,48427476,,-1,False,False,20,96,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'lost control', 'discontinuity']"
