group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,0,287,True,21490322,,-1,False,False,19,23,"['invalid', 'pitted', 'off track', 'black flag', 'car reset', 'discontinuity']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,1,0,False,22398388,,908066,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,2,4,True,23307984,,909596,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,3,64,True,24194315,,886331,False,False,19,23,['car contact']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,4,0,False,25062315,,868000,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,5,4,True,25965350,,903035,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,6,64,True,26826956,,861606,False,False,19,23,['car contact']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,7,4,True,27740758,,913802,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,8,0,False,28600529,,859771,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,9,4,True,29481622,,881093,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,10,4,True,30422878,,941256,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,11,4,True,31286623,,863745,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,12,4,True,32144791,,858168,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,13,279,True,34456566,,-1,False,False,19,23,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,14,279,True,35602844,,-1,False,False,19,23,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,15,4,True,36470386,,867542,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,16,4,True,37373014,,902628,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,17,4,True,38231075,,858061,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,18,4,True,39092644,,861569,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,19,0,False,39954295,,861651,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,20,0,False,40813045,,858750,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,21,0,False,41679038,,865993,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,22,0,False,42546534,,867496,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,23,4,True,43407338,,860804,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,24,0,False,44263387,,856049,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,25,0,False,45119614,,856227,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,26,0,False,45974111,,854497,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,27,129,True,46837463,,-1,False,False,19,23,"['invalid', 'lost control']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,28,1,False,47852278,,-1,False,False,19,23,['invalid']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,29,1,False,48725511,,-1,False,False,19,23,['invalid']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,30,1,False,49589851,,-1,False,False,19,23,['invalid']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,31,4,True,50461034,,871183,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,32,0,False,51313987,,852953,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,33,4,True,52167887,,853900,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,34,279,True,67758730,,-1,False,False,19,23,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,35,4,True,68630836,,872106,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,36,4,True,69510758,,879922,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,37,4,True,70367999,,857241,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,38,4,True,71224989,,856990,False,False,19,23,['off track']
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,39,0,False,72078923,,853934,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,40,0,False,72934663,,855740,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,41,0,False,73788870,,854207,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,42,0,False,74643222,,854352,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,43,0,False,75497449,,854227,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,44,0,False,76352805,,855356,False,False,19,23,[]
-327202,GO! eSports GTP,594341,Sergio Sánchez Cachafeiro,45,0,False,77209627,,856822,False,False,19,23,[]
