group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,0,403,True,6395725,,-1,False,False,19,76,"['invalid', 'pitted', 'car reset', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,1,4,True,7357253,,961528,False,False,19,76,['off track']
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,2,0,False,8288018,,930765,False,False,19,76,[]
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,3,475,True,11337199,,-1,False,False,19,76,"['invalid', 'pitted', 'black flag', 'car reset', 'car contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,4,4,True,12269688,,932489,False,False,19,76,['off track']
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,5,0,False,13211450,,941762,False,False,19,76,[]
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,6,0,False,14142382,,930932,False,False,19,76,[]
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,7,4,True,15081230,,938848,False,False,19,76,['off track']
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,8,503,True,17145396,,-1,False,False,19,76,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'car contact', 'lost control', 'discontinuity']"
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,9,0,False,18076767,,931371,False,False,19,76,[]
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,10,0,False,19010379,,933612,False,False,19,76,[]
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,11,4,True,19948827,,938448,False,False,19,76,['off track']
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,12,0,False,20880090,,931263,False,False,19,76,[]
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,13,0,False,21814858,,934768,False,False,19,76,[]
