group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-201751,Race2Esport,46080,Cesar Cabral,23,407,True,36957767,,5156531,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,24,4,True,37899983,,942216,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,25,0,False,38824815,,924832,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,26,0,False,39764340,,939525,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,27,0,False,40692634,,928294,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,28,275,False,42812546,,-1,False,False,20,70,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,29,0,False,43733355,,920809,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,30,4,True,44679782,,946427,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,31,0,False,45615253,,935471,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,32,4,True,46537400,,922147,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,33,279,True,50367783,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,34,0,False,51291831,,924048,False,False,20,70,[]
-201751,Race2Esport,46080,Cesar Cabral,35,4,True,52207993,,916162,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,36,275,False,53436862,,-1,False,False,20,70,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-201751,Race2Esport,46080,Cesar Cabral,37,4,True,54429547,,992685,False,False,20,70,['off track']
-201751,Race2Esport,46080,Cesar Cabral,38,0,False,55342931,,913384,True,True,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,0,279,True,8146897,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-201751,Race2Esport,239405,Arthur Figueiredo,1,4,True,9139602,,992705,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,2,4,True,10081509,,941907,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,3,0,False,11020596,,939087,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,4,0,False,11955889,,935293,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,5,0,False,12890755,,934866,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,6,0,False,13824239,,933484,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,7,0,False,14764942,,940703,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,8,343,True,16221217,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'car contact', 'discontinuity']"
-201751,Race2Esport,239405,Arthur Figueiredo,9,4,True,17192963,,971746,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,10,4,True,18153286,,960323,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,11,0,False,19085954,,932668,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,12,4,True,20029437,,943483,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,13,0,False,20963450,,934013,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,14,4,True,21925087,,961637,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,15,4,True,22862139,,937052,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,16,407,True,26138246,,-1,False,False,20,70,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-201751,Race2Esport,239405,Arthur Figueiredo,17,4,True,27096422,,958176,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,18,0,False,28038783,,942361,False,False,20,70,[]
-201751,Race2Esport,239405,Arthur Figueiredo,19,4,True,28968691,,929908,False,True,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,20,4,True,29901724,,933033,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,21,4,True,30839788,,938064,False,False,20,70,['off track']
-201751,Race2Esport,239405,Arthur Figueiredo,22,4,True,31801236,,961448,False,False,20,70,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,0,6,True,32439738,,-1,False,False,19,34,"['pitted', 'off track']"
-306596,XBD Racing GTP,451775,Iván Hernandez,1,0,False,33367045,,927307,False,False,19,34,[]
-306596,XBD Racing GTP,451775,Iván Hernandez,2,4,True,34294211,,927166,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,3,4,True,35224631,,930420,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,4,4,True,36163327,,938696,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,5,4,True,37104249,,940922,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,6,4,True,38035986,,931737,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,7,4,True,38975182,,939196,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,8,407,True,44252389,,-1,False,False,19,34,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-306596,XBD Racing GTP,451775,Iván Hernandez,9,4,True,45172752,,920363,False,False,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,10,4,True,46088238,,915486,True,True,19,34,['off track']
-306596,XBD Racing GTP,451775,Iván Hernandez,11,4,True,47008281,,920043,False,False,19,34,['off track']
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,0,2,False,6258665,,-1,False,False,20,85,['pitted']
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,1,0,False,7191541,,932876,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,2,0,False,8119090,,927549,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,3,0,False,9046815,,927725,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,4,4,True,10023639,,976824,False,False,20,85,['off track']
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,5,407,True,12075329,,-1,False,False,20,85,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,6,0,False,13009756,,934427,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,7,0,False,13941985,,932229,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,8,0,False,14862878,,920893,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,9,0,False,15794830,,931952,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,10,0,False,16720263,,925433,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,11,0,False,17649223,,928960,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,12,0,False,18575961,,926738,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,13,279,True,29146278,,-1,False,False,20,85,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,14,0,False,30071784,,925506,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,15,407,True,31616189,,-1,False,False,20,85,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,16,4,True,32551520,,935331,False,False,20,85,['off track']
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,17,0,False,33486527,,935007,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,18,0,False,34427303,,940776,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,19,0,False,35355332,,928029,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,20,0,False,36286439,,931107,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,21,0,False,37225307,,938868,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,22,128,True,38300533,,1075226,False,False,20,85,['lost control']
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,23,0,False,39234090,,933557,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,24,0,False,40162843,,928753,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,25,0,False,41102511,,939668,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,26,0,False,42049402,,946891,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,27,0,False,42978134,,928732,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,28,132,True,43978613,,1000479,False,False,20,85,"['off track', 'lost control']"
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,29,407,True,45470119,,-1,False,False,20,85,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,30,4,True,46391361,,921242,False,False,20,85,['off track']
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,31,0,False,47311289,,919928,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,32,0,False,48228009,,916720,True,True,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,33,0,False,49162108,,934099,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,34,0,False,50091347,,929239,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,35,0,False,51025460,,934113,False,False,20,85,[]
-134162,Enosis eSports_Bruno Almeida,388244,Bruno Filipe Almeida,36,0,False,51946629,,921169,False,False,20,85,[]
