group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-355821,NGC by Rubis Gás,604937,Nelson Clemente,0,6,True,9858521,,-1,False,False,20,42,"['pitted', 'off track']"
-355821,NGC by Rubis Gás,604937,Nelson Clemente,1,0,False,10865884,,1007363,False,False,20,42,[]
-355821,NGC by Rubis Gás,604937,Nelson Clemente,2,4,True,11855291,,989407,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,3,0,False,12837305,,982014,False,False,20,42,[]
-355821,NGC by Rubis Gás,604937,Nelson Clemente,4,68,True,13844127,,1006822,False,False,20,42,"['off track', 'car contact']"
-355821,NGC by Rubis Gás,604937,Nelson Clemente,5,4,True,14838978,,994851,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,6,4,True,15842131,,1003153,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,7,0,False,16823397,,981266,True,True,20,42,[]
-355821,NGC by Rubis Gás,604937,Nelson Clemente,8,4,True,17811218,,987821,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,9,279,True,36862956,,-1,False,False,20,42,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-355821,NGC by Rubis Gás,604937,Nelson Clemente,10,0,False,37877178,,1014222,False,False,20,42,[]
-355821,NGC by Rubis Gás,604937,Nelson Clemente,11,4,True,38900612,,1023434,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,12,4,True,39887149,,986537,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,13,0,False,40901223,,1014074,False,False,20,42,[]
-355821,NGC by Rubis Gás,604937,Nelson Clemente,14,4,True,41900859,,999636,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,15,4,True,42920006,,1019147,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,16,4,True,43909973,,989967,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,17,4,True,44916512,,1006539,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,18,4,True,45907547,,991035,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,19,4,True,46922875,,1015328,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,20,4,True,47918395,,995520,False,False,20,42,['off track']
-355821,NGC by Rubis Gás,604937,Nelson Clemente,21,4,True,48917657,,999262,False,False,20,42,['off track']
