group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-147029,M4SKED DEVILS RED,207525,Álvaro García,0,2,False,120279975,,-1,False,False,18,7,['pitted']
-147029,M4SKED DEVILS RED,207525,Álvaro García,1,311,True,121478163,,-1,False,False,18,7,"['invalid', 'pitted', 'off track', 'car reset', 'contact', 'discontinuity']"
-147029,M4SKED DEVILS RED,207525,Álvaro García,2,6,True,122603959,,1125796,False,False,18,7,"['pitted', 'off track']"
-147029,M4SKED DEVILS RED,207525,Álvaro García,3,0,False,123499949,,895990,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,4,0,False,124411004,,911055,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,5,0,False,125304148,,893144,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,6,4,True,126188392,,884244,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,7,0,False,127112517,,924125,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,8,4,True,128004723,,892206,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,9,0,False,128902245,,897522,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,10,0,False,129804083,,901838,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,11,0,False,130687364,,883281,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,12,68,True,131638411,,951047,False,False,18,7,"['off track', 'car contact']"
-147029,M4SKED DEVILS RED,207525,Álvaro García,13,0,False,132527444,,889033,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,14,0,False,133412905,,885461,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,15,4,True,134299530,,886625,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,16,0,False,135182193,,882663,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,17,0,False,136076356,,894163,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,18,4,True,136964672,,888316,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,19,0,False,137845474,,880802,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,20,0,False,138728364,,882890,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,21,0,False,139608338,,879974,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,22,0,False,140488348,,880010,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,23,4,True,141364681,,876333,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,24,4,True,142258486,,893805,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,25,0,False,143139365,,880879,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,26,0,False,144026713,,887348,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,27,4,True,144916966,,890253,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,28,0,False,145798763,,881797,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,29,0,False,146678520,,879757,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,30,4,True,147566578,,888058,False,False,18,7,['off track']
-147029,M4SKED DEVILS RED,207525,Álvaro García,31,2,False,153712134,,6145556,False,False,18,7,['pitted']
-147029,M4SKED DEVILS RED,207525,Álvaro García,32,2,False,154720324,,1008190,False,False,18,7,['pitted']
-147029,M4SKED DEVILS RED,207525,Álvaro García,33,0,False,155610589,,890265,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,34,0,False,156494722,,884133,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,35,0,False,157384373,,889651,False,False,18,7,[]
-147029,M4SKED DEVILS RED,207525,Álvaro García,36,279,True,158078187,,-1,False,False,18,7,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-147029,M4SKED DEVILS RED,207525,Álvaro García,37,2,False,159193473,,1115286,False,False,18,7,['pitted']
