group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,0,2,False,8087814,,-1,False,False,20,74,['pitted']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,1,0,False,10131197,,2043383,False,False,20,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,2,4,True,12183600,,2052403,False,False,20,74,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,3,0,False,14233410,,2049810,False,False,20,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,4,0,False,16280579,,2047169,False,False,20,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,8,279,True,35207879,,11487859,False,False,20,74,"['invalid', 'pitted', 'off track', 'car reset', 'discontinuity']"
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,9,4,True,37293429,,2085550,False,False,20,74,['off track']
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,10,283,False,40641134,,-1,False,False,20,74,"['invalid', 'pitted', 'black flag', 'car reset', 'discontinuity']"
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,11,0,False,42660316,,2019182,True,True,20,74,[]
-288978,Enosis eSports PEC GTP,348052,Aritz Paz,12,275,False,45673765,,-1,False,False,20,74,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288978,Enosis eSports PEC GTP,257614,Roman Farre Ortiz,5,275,False,19482906,,3202327,False,False,20,74,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-288978,Enosis eSports PEC GTP,257614,Roman Farre Ortiz,6,4,True,21669482,,2186576,False,False,20,74,['off track']
-288978,Enosis eSports PEC GTP,257614,Roman Farre Ortiz,7,0,False,23720020,,2050538,False,True,20,74,[]
-358101,Foccus Racing GTP,79169,Hugo Preto,0,2,False,6879170,,-1,False,False,20,7,['pitted']
-358101,Foccus Racing GTP,79169,Hugo Preto,1,0,False,8912617,,2033447,False,False,20,7,[]
-358101,Foccus Racing GTP,79169,Hugo Preto,5,275,False,21202189,,4565146,False,False,20,7,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-358101,Foccus Racing GTP,79169,Hugo Preto,6,0,False,23222168,,2019979,True,True,20,7,[]
