group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,0,275,False,13663297,,-1,False,False,15,341,"['invalid', 'pitted', 'car reset', 'discontinuity']"
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,1,4,True,14674976,,1011679,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,2,4,True,15694209,,1019233,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,3,4,True,16704702,,1010493,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,4,0,False,17715651,,1010949,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,5,0,False,18729598,,1013947,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,6,4,True,19740366,,1010768,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,7,5,True,20901863,,-1,False,False,15,341,"['invalid', 'off track']"
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,8,5,True,21927619,,-1,False,False,15,341,"['invalid', 'off track']"
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,9,4,True,22976024,,1048405,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,10,0,False,23988074,,1012050,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,11,0,False,25002020,,1013946,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,12,4,True,26051916,,1049896,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,13,4,True,27080079,,1028163,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,14,0,False,28099976,,1019897,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,15,4,True,29116790,,1016814,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,16,4,True,30130525,,1013735,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,17,4,True,31147953,,1017428,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,18,0,False,32156412,,1008459,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,19,0,False,33210374,,1053962,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,20,4,True,34232322,,1021948,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,21,4,True,35244387,,1012065,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,22,4,True,36254240,,1009853,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,23,0,False,37271385,,1017145,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,24,4,True,38318166,,1046781,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,25,0,False,39338511,,1020345,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,26,4,True,40376048,,1037537,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,27,4,True,41394709,,1018661,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,28,407,True,43413641,,-1,False,False,15,341,"['invalid', 'pitted', 'off track', 'car reset', 'lost control', 'discontinuity']"
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,29,4,True,44425267,,1011626,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,30,4,True,45435025,,1009758,False,False,15,341,['off track']
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,31,0,False,46465349,,1030324,False,False,15,341,[]
-350679,Pandemonium x Sim-Lab Red,753781,Lorenzo Schoovaerts,32,0,False,47476226,,1010877,False,False,15,341,[]
