team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-275533,RACAR eSports Team,447698,Frederico Faria,3362,267.1238,31,91.02809166666667,24,186.93038236053687,8280.837800000001,2184.6742,100.0
-132790,Reiter Engineering Esports,289340,Jan Körbs,4256,172.6522,30,90.43359047619047,21,188.1592436084906,5179.566,1899.1054,97.0
-243684,Altitude Esports,176521,Tom R Dadswell,4695,89.2578,4,89.257825,4,190.63780661023276,357.0312,357.0313,13.0
-201262,SimTech Motorsport LMDh,316144,Standa Sehnall,4428,100.6199,18,91.356425,16,186.25855795911454,1811.1582,1461.7028,58.0
-201262,SimTech Motorsport LMDh,316148,Matej Surhanak,4256,115.7608,7,90.5987,4,187.81633710858986,810.3256,362.3948,23.0
