team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,2978,106.6959,7,105.10543999999999,5,203.95197508330688,746.8713,525.5272,10.0
-243684,Altitude Esports,388214,Mark D Hutchinson,4074,106.1107,21,106.11065238095237,21,202.01988772098062,2228.3246999999997,2228.3237,30.0
-275533,RACAR eSports Team,447698,Frederico Faria,3411,107.1841,17,107.1841,12,199.99666069874172,1822.1297,1286.2092,24.0
-275533,RACAR eSports Team,171867,Leandro Mendes,4426,107.8621,16,106.80621538461537,13,200.704256796349,1725.7936,1388.4807999999998,23.0
-233878,DLR x Sim-Lab \\ Orange,722146,Yannick Gerards,2939,106.1213,26,106.12132272727273,22,201.99957491192225,2759.1538,2334.6691,37.0
-233878,DLR x Sim-Lab \\ Orange,20477,Albert Priem,3340,107.4688,39,107.01454193548388,31,200.31354330258645,4191.2832,3317.4508,55.0
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,4000,107.1677,11,107.16771999999999,10,200.0272290947312,1178.8446999999999,1071.6771999999999,15.0
-145316,Octopus Racing Team LMDH,380806,Rubén Palazón,3736,107.4813,60,107.21394705882352,51,199.94098406095216,6448.878000000001,5467.9113,85.0
-284108,Magic Arrow,742620,Norbert Frank,2550,107.6876,10,106.90046666666667,9,200.52730122163484,1076.876,962.1042000000001,14.0
