team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-275533,RACAR eSports Team,447698,Frederico Faria,3372,211.9756,17,207.9495923076923,13,235.95296852998436,3603.5851999999995,2703.3447,57.0
-275533,RACAR eSports Team,285742,Isaac González,5229,207.3835,13,207.3834909090909,11,236.5970569523725,2695.9855,2281.2184,43.0
-132790,Reiter Engineering Esports,639407,Nico Schihwetz,2937,206.6342,4,206.6341666666667,3,237.45503660462734,826.5368,619.9025,13.0
-233878,DLR - Rotary Industry \\ Orange,20477,Albert Priem,3338,207.105,3,207.10503333333332,3,236.91516724573412,621.3149999999999,621.3151,10.0
-233878,DLR - Rotary Industry \\ Orange,722146,Yannick Gerards,2934,0.0,1,0.0,0,inf,0.0,0.0,3.0
