team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-145316,Octopus Racing Team LMDH,522535,Martín R. Pérez,2878,104.7459,29,104.59059599999999,25,202.79557621413693,3037.6311,2614.7648999999997,100.0
-201262,SimTech Motorsport LMDh,316144,Standa Sehnall,4428,105.8291,1,105.8291,1,200.4222863314533,105.8291,105.8291,3.0
