team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-297671,TR Geekz Energy Simracing LMDh,711842,Floris Harsevoord,4416,90.261,16,90.261,13,188.51902793897696,1444.176,1173.393,67.0
-297671,TR Geekz Energy Simracing LMDh,468045,Hákon Jökulsson,2401,93.0967,8,90.18123333333334,3,188.68577587428572,744.7736,270.5437,33.0
