team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-214868,,332166,Mathias Saurer,2134,127.6237,10,126.30562857142857,7,185.68173491917676,1276.237,884.1394,71.0
-159911,,765885,Chris AJ Mayer,2182,129.3798,14,126.7308875,8,185.0586601723278,1811.3172,1013.8471,100.0
-298040,,665522,Víctor Sánchez Fernández,2084,135.7491,4,135.7491,4,172.76466837128203,542.9964,542.9964,29.0
-264062,,665951,Graeme Lynch,1880,135.0729,8,128.6899,5,182.24156086219665,1080.5832,643.4495,57.0
-280178,,662411,Peppe Kerstens,1644,129.616,2,129.616,1,180.93945379582766,259.232,129.616,14.0
-252527,,654026,Caleb Koski,1519,131.8235,1,0.0,0,inf,131.8235,0.0,7.0
