team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-243684,Altitude Esports,176521,Tom R Dadswell,4562,103.9397,29,104.015004,25,203.91779422899415,3014.2513,2600.3751,51.0
-289324,Reiter Engineering Esports,708185,Denis Robin Wolf,6343,106.1789,30,106.00651599999999,25,200.08685298552783,3185.367,2650.1629,53.0
-275533,RACAR eSports Team,171867,Leandro Mendes,4475,107.4248,42,105.10695,38,201.7993118666273,4511.8416,3994.0641,74.0
-275533,RACAR eSports Team,127661,Miguel Almeida,4333,105.2051,15,105.20512307692307,13,201.61100108111148,1578.0765000000001,1367.6666,26.0
-201262,SimTech Motorsport LMDh,316148,Matej Surhanak,4313,104.2684,13,104.26836666666667,9,203.42229249842796,1355.4892,938.4153,23.0
-201262,SimTech Motorsport LMDh,316144,Standa Sehnall,4428,105.3528,13,105.35275,12,201.32849102087988,1369.5864000000001,1264.233,23.0
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,3945,105.7446,24,105.8647,22,200.35488866827188,2537.8704000000002,2329.0234,42.0
