team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time,time_valid,percentage
-201381,Peaky Drivers LMP2,602043,Fran Garcia3,5564,114.5811,17,113.12425833333333,12,207.31758677342341,1947.8787000000002,1357.4911,77.0
-201381,Peaky Drivers LMP2,346139,Kevin Cordoba,4797,127.0986,5,127.0986,1,184.52326180776183,635.493,127.0986,23.0
-53704,LITHIUM Motorsports,380152,Zachary Livengood,2561,0.0,0,0.0,0,inf,0.0,0.0,0.0
